Stage2.Measurement14.DV_ErrorRate,Stage2.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.347,7.646666666666667,11.54,200,963.0,247,72.4,71.7,10.48,75.0,12.59,236,601.11,257,69.01,69.03,13.9,59.8,9.02,186,421.16,200,78.1,77.9,13.64,65.0,80.1,359.0,361.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.347,7.6412499999999985,11.54,200,963.0,247,72.4,71.6,10.55,75.1,12.59,236,601.11,257,68.97,69.09,13.9,59.6,9.02,186,421.16,200,78.1,77.9,13.7,65.0,80.1,359.0,360.0,18.0,313.0,18.0,302.0,310.0,290.0,266.5,238.8,245.0,64.0
0.347,7.647499999999998,11.54,200,963.0,247,72.4,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.7,9.02,186,421.16,200,78.1,77.9,13.66,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.0
0.346,7.659999999999998,11.54,200,963.0,247,72.4,71.6,10.42,75.1,12.59,236,601.11,257,68.97,69.11,13.9,59.7,9.02,186,421.16,200,78.1,77.9,13.83,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.346,7.657777777777777,11.54,200,963.0,247,72.5,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.0,9.02,186,421.16,200,78.1,78.0,13.52,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,310.0,290.0,266.6,238.8,245.0,64.1
0.348,7.635999999999998,11.54,200,963.0,247,72.5,71.5,10.39,75.1,12.59,236,601.11,257,68.97,69.07,13.85,60.1,9.02,186,421.16,200,78.1,78.0,13.74,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,310.0,290.0,266.6,238.8,245.0,64.1
0.348,7.63142857142857,11.54,200,963.0,247,72.5,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.87,60.3,9.02,186,421.16,200,78.1,78.1,13.86,65.1,80.0,359.0,359.0,17.0,313.0,17.0,301.0,310.0,290.0,266.7,238.8,245.0,64.0
0.361,7.479999999999995,11.54,200,963.0,247,72.5,71.7,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.91,59.6,9.02,186,421.16,200,78.1,78.2,13.74,65.1,80.0,359.0,359.0,17.0,313.0,17.0,301.0,309.9,289.9,266.8,238.8,245.0,64.1
0.345,7.664999999999996,11.54,200,963.0,247,72.4,72.0,10.55,75.1,12.59,236,601.11,257,68.99,69.07,13.92,60.3,9.02,186,421.16,200,78.1,77.9,13.7,65.1,80.0,360.0,358.0,19.0,313.0,19.0,302.0,310.1,290.0,266.8,238.8,245.0,64.0
0.336,7.776666666666664,11.54,200,963.0,247,72.4,72.0,10.55,75.1,12.59,236,601.11,257,68.95,69.06,13.93,60.3,9.02,186,421.16,200,78.1,77.9,13.76,65.1,80.0,360.0,359.0,17.0,313.0,17.0,302.0,310.2,290.0,266.8,238.8,245.0,64.0
0.331,7.832499999999998,11.54,200,963.0,247,72.4,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.3,13.89,60.3,9.02,186,421.16,200,78.1,77.9,13.49,65.1,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.2,290.0,266.8,238.8,245.0,63.9
0.337,7.757999999999998,11.54,200,963.0,247,72.4,72.1,10.42,75.1,12.59,236,601.11,257,68.97,69.5,13.86,60.2,9.02,186,421.16,200,78.1,77.9,13.72,65.1,80.0,360.0,359.0,17.0,313.0,17.0,302.0,310.2,290.0,266.8,238.8,245.0,63.9
0.341,7.719999999999999,11.54,200,963.0,247,72.3,72.4,10.45,75.1,12.59,236,601.11,257,69.01,69.53,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.68,65.1,80.0,359.0,360.0,18.0,314.0,18.0,303.0,310.0,289.9,266.8,238.8,245.0,63.8
0.363,7.456666666666664,11.54,200,963.0,247,72.2,72.5,10.45,75.1,12.59,236,601.11,257,68.97,69.21,13.87,60.3,9.02,186,421.16,200,78.1,78.0,13.8,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,266.8,238.8,245.0,63.7
0.338,7.749999999999997,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.94,59.9,9.02,186,421.16,200,78.1,78.2,13.57,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,266.9,238.9,245.0,63.7
0.352,7.589999999999993,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.9,59.6,9.02,186,421.16,200,78.0,77.9,13.61,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.36,7.499999999999993,11.54,200,963.0,247,72.3,72.4,10.45,75.1,12.59,236,601.11,257,68.96,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.52,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.36,7.4949999999999966,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.75,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.356,7.54333333333333,11.54,200,963.0,247,72.2,72.6,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.35,7.614999999999998,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.93,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.346,7.657999999999999,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.344,7.678333333333332,11.54,200,963.0,247,72.2,72.6,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.335,7.787142857142856,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.334,7.799999999999999,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.334,7.80111111111111,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.329,7.8629999999999995,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.328,7.869090909090909,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.324,7.913333333333334,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.11,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.325,7.903846153846155,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.324,7.919285714285715,11.54,200,963.0,247,72.2,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.324,7.918000000000002,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,19.0,313.0,19.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.322,7.937500000000002,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.323,7.925882352941179,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,358.0,360.0,15.0,313.0,15.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.322,7.943333333333336,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.324,7.9210526315789505,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.321,7.948000000000003,11.54,200,963.0,247,72.2,72.7,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.32,7.959523809523812,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.32,7.9609090909090945,11.54,200,963.0,247,72.2,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,19.0,313.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.32,7.958695652173916,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.32,7.9666666666666694,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.319,7.974400000000003,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.318,7.984230769230772,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.03,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.315,8.016153846153848,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.313,8.050384615384617,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,68.97,69.0,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.312,8.054814814814817,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.312,8.061428571428573,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.311,8.064137931034486,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.1,80.1,358.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.311,8.06366666666667,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.309,8.088333333333336,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.08,13.87,59.6,9.02,186,421.16,200,78.0,78.0,13.72,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.308,8.107666666666669,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.95,69.07,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.74,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.307,8.112000000000002,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.307,8.118000000000002,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.75,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.307,8.114333333333336,11.54,200,963.0,247,72.1,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.49,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.306,8.12966666666667,11.54,200,963.0,247,72.1,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.9,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,268.0,239.5,245.0,63.3
0.304,8.150333333333338,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.63,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
0.305,8.138333333333337,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.79,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
0.304,8.15466666666667,11.54,200,963.0,247,72.1,72.6,10.55,75.1,12.59,236,601.11,257,68.97,69.1,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.58,65.1,80.1,359.0,360.0,16.0,314.0,16.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
0.305,8.137000000000004,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
0.303,8.159333333333338,11.54,200,963.0,247,72.1,72.5,10.45,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
0.3,8.19166666666667,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.04,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.88,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,268.0,239.5,245.0,63.3
0.3,8.194000000000004,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.05,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.301,8.186666666666671,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1,359.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.3,8.199000000000003,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.3,8.20266666666667,11.54,200,963.0,247,72.1,72.4,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.95,60.3,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.298,8.220333333333336,11.54,200,963.0,247,72.1,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.61,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.298,8.224333333333336,11.54,200,963.0,247,72.1,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.57,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.298,8.217000000000002,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.94,60.4,9.02,186,421.16,200,78.0,78.2,13.79,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
0.297,8.23666666666667,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.95,69.05,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.75,65.1,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.296,8.241333333333337,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.95,60.3,9.02,186,421.16,200,78.0,78.2,13.81,65.1,80.1,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.295,8.260666666666669,11.54,200,963.0,247,72.1,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.74,65.1,80.0,360.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.294,8.26866666666667,11.54,200,963.0,247,72.1,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.1,13.91,60.2,9.02,186,421.16,200,78.0,78.2,13.52,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.295,8.261333333333337,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.2,13.67,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.296,8.246666666666668,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.0,13.92,60.1,9.02,186,421.16,200,78.0,78.2,13.87,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.297,8.232000000000003,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.97,69.1,13.94,60.0,9.02,186,421.16,200,78.0,78.2,13.77,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,309.9,290.0,268.0,239.6,245.0,63.3
0.298,8.225666666666669,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.2,13.66,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,309.9,290.0,268.0,239.6,245.0,63.3
0.299,8.207666666666668,11.54,200,963.0,247,72.1,72.2,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.9,9.02,186,421.16,200,78.0,78.2,13.55,65.1,80.0,360.0,360.0,16.0,314.0,16.0,303.0,309.9,290.0,268.0,239.6,245.0,63.3
0.298,8.219000000000001,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.54,65.1,80.0,360.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.297,8.229000000000001,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.96,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.65,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.298,8.215666666666667,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,59.7,9.02,186,421.16,200,78.0,78.2,13.69,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.299,8.210333333333333,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.1,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.298,8.22,11.54,200,963.0,247,72.1,72.0,10.42,75.0,12.59,236,601.11,257,69.0,69.08,13.93,59.7,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.297,8.234666666666666,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.295,8.254666666666667,11.54,200,963.0,247,72.1,72.02102384,10.53516895,75.0,12.59,236,601.11,257,68.97,69.09,13.85,59.6,9.02,186,421.16,200,78.0,78.1,13.62,65.1,80.14327714,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.295,8.253666666666666,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.67,65.1,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
0.296,8.245999999999999,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,69.02,69.09,13.95,59.6,9.02,186,421.16,200,78.0,78.0,13.76,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
0.295,8.254666666666665,11.54,200,963.0,247,72.1,71.9,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.87,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
0.294,8.268666666666666,11.54,200,963.0,247,72.1,71.9,10.48,75.0,12.59,236,601.11,257,69.0,68.88,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.82,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
0.293,8.284333333333333,11.54,200,963.0,247,72.1,71.9,10.42,75.0,12.59,236,601.11,257,68.99,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.83,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
0.294,8.271333333333333,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
