Stage1.Measurement7.DV_ErrorRate,Stage1.Output.Measurement7.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.03,2.8806666666666687,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,69.26,69.06,13.92,59.9,9.02,186,421.16,200,78.1,78.3,13.62,65.1,80.0
0.03,2.8813333333333357,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.16,69.08,13.89,60.0,9.02,186,421.16,200,78.1,78.3,13.61,65.1,80.0
0.029,2.8836666666666693,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.19,69.07,13.86,60.1,9.02,186,421.16,200,78.1,78.3,13.68,65.1,80.0
0.029,2.884666666666669,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.19,69.06,13.86,60.1,9.02,186,421.16,200,78.1,78.3,13.69,65.1,80.0
0.028,2.8856666666666695,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.19,69.09,13.93,60.2,9.02,186,421.16,200,78.1,78.3,13.62,65.1,80.0
0.028,2.8856666666666695,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.16,69.06,13.9,60.2,9.02,186,421.16,200,78.1,78.3,13.71,65.1,80.0
0.028,2.8856666666666695,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.16,69.19,13.91,60.3,9.02,186,421.16,200,78.2,78.3,13.58,65.1,80.0
0.028,2.886000000000003,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.16,69.21,13.89,60.3,9.02,186,421.16,200,78.2,78.3,13.58,65.1,80.0
0.028,2.886333333333336,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.18,69.3,13.89,60.4,9.02,186,421.16,200,78.2,78.3,13.74,65.1,80.1
0.028,2.8860000000000032,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.09,69.41,13.87,60.4,9.02,186,421.16,200,78.2,78.3,13.75,65.1,80.1
0.028,2.8860000000000032,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.09,69.51,13.93,60.4,9.02,186,421.16,200,78.2,78.2,13.7,65.1,80.1
0.028,2.8860000000000032,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,69.09,69.62,13.91,60.4,9.02,186,421.16,200,78.2,78.2,13.63,65.1,80.1
0.028,2.887000000000003,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.09,69.62,13.91,60.4,9.02,186,421.16,200,78.2,78.2,13.62,65.1,80.1
0.028,2.887000000000003,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.99,69.6,13.87,60.3,9.02,186,421.16,200,78.3,78.2,13.7,65.1,80.1
0.028,2.8860000000000032,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.0,69.61,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.7,65.1,80.1
0.029,2.8850000000000033,11.54,200,963.0,247,71.9,72.1,10.48,75.1,12.59,236,601.11,257,69.01,69.72,13.92,60.2,9.02,186,421.16,200,78.3,78.1,13.68,65.1,80.1
0.029,2.8853333333333366,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.69,13.95,60.1,9.02,186,421.16,200,78.3,78.1,13.73,65.1,80.1
0.029,2.8853333333333366,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,69.0,69.74,13.94,60.1,9.02,186,421.16,200,78.3,78.1,13.69,65.1,80.1
0.029,2.8850000000000033,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,68.98,69.71,13.9,60.0,9.02,186,421.16,200,78.3,78.0,13.47,65.1,80.1
0.029,2.8846666666666696,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.72,13.86,60.0,9.02,186,421.16,200,78.3,78.0,13.59,65.1,80.1
0.028,2.8860000000000032,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.72,13.92,59.9,9.02,186,421.16,200,78.3,78.0,13.58,65.1,80.1
0.028,2.887333333333337,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,69.0,69.75,13.93,59.8,9.02,186,421.16,200,78.3,78.0,13.88,65.1,80.1
0.027,2.8883333333333367,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.7,13.9,59.8,9.02,186,421.16,200,78.3,78.0,13.73,65.1,80.1
0.028,2.8880000000000035,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.7,13.86,59.8,9.02,186,421.16,200,78.4,78.0,13.63,65.1,80.1
0.028,2.8873333333333364,11.54,200,963.0,247,71.9,72.2,10.55,75.1,12.59,236,601.11,257,69.0,69.72,13.93,59.7,9.02,186,421.16,200,78.4,78.0,13.64,65.1,80.1
0.028,2.8873333333333364,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,68.97,69.72,13.89,59.7,9.02,186,421.16,200,78.4,78.0,13.73,65.1,80.1
0.028,2.8873333333333364,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,69.01,69.72,13.86,59.6,9.02,186,421.16,200,78.4,77.9,13.85,65.1,80.1
0.028,2.888000000000003,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,68.97,69.69,13.86,59.6,9.02,186,421.16,200,78.4,77.9,13.67,65.1,80.1
0.027,2.8886666666666696,11.54,200,963.0,247,71.9,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.63,13.85,59.6,9.02,186,421.16,200,78.4,77.9,13.72,65.1,80.1
0.027,2.8893333333333358,11.54,200,963.0,247,71.9,72.3,10.48,75.1,12.59,236,601.11,257,68.98,69.6,13.9,59.6,9.02,186,421.16,200,78.4,77.9,13.62,65.1,80.1
0.027,2.8900000000000023,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,68.97,69.6,13.9,59.6,9.02,186,421.16,200,78.4,77.9,13.66,65.1,80.1
0.027,2.890666666666669,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.59,13.91,59.7,9.02,186,421.16,200,78.4,77.9,13.62,65.1,80.1
0.027,2.890666666666669,11.54,200,963.0,247,71.9,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.61,13.91,59.7,9.02,186,421.16,200,78.4,78.0,13.69,65.1,80.1
0.027,2.890666666666669,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.52,13.89,59.8,9.02,186,421.16,200,78.4,78.0,13.66,65.1,80.1
0.027,2.8903333333333356,11.54,200,963.0,247,71.9,72.4,10.52,75.1,12.59,236,601.11,257,69.01,69.51,13.87,59.8,9.02,186,421.16,200,78.4,78.0,13.62,65.1,80.1
0.026,2.8913333333333355,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.51,13.87,59.9,9.02,186,421.16,200,78.4,78.0,13.59,65.1,80.1
0.026,2.8923333333333354,11.54,200,963.0,247,71.9,72.4,10.52,75.1,12.59,236,601.11,257,68.95,69.41,13.92,59.9,9.02,186,421.16,200,78.4,78.0,13.48,65.1,80.1
0.026,2.892000000000002,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.41,13.85,60.0,9.02,186,421.16,200,78.4,78.0,13.64,65.1,80.0
0.026,2.8916666666666684,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.3,13.89,60.1,9.02,186,421.16,200,78.4,78.0,13.81,65.1,80.0
0.026,2.892333333333335,11.54,200,963.0,247,71.9,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.41,13.91,60.1,9.02,186,421.16,200,78.4,78.0,13.79,65.2,80.0
0.026,2.8930000000000016,11.54,200,963.0,247,71.9,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.37,13.92,60.2,9.02,186,421.16,200,78.4,78.0,13.62,65.2,80.0
0.026,2.893666666666668,11.54,200,963.0,247,71.9,72.5,10.55,75.1,12.59,236,601.11,257,68.99,69.31,13.86,60.3,9.02,186,421.16,200,78.4,78.0,13.63,65.2,80.0
0.026,2.893000000000001,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.3,13.93,60.3,9.02,186,421.16,200,78.4,78.0,13.66,65.1,80.0
0.026,2.892333333333334,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,68.98,69.21,13.9,60.3,9.02,186,421.16,200,78.4,78.0,13.6,65.1,80.0
0.026,2.893333333333334,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.23,13.89,60.4,9.02,186,421.16,200,78.4,78.0,13.78,65.1,80.0
0.025,2.8943333333333343,11.54,200,963.0,247,71.9,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.2,13.85,60.4,9.02,186,421.16,200,78.4,78.0,13.68,65.1,80.0
0.025,2.895333333333334,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.22,13.89,60.4,9.02,186,421.16,200,78.4,78.0,13.52,65.1,80.0
0.025,2.896333333333334,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.4,9.02,186,421.16,200,78.4,78.0,13.71,65.2,80.0
0.024,2.8973333333333344,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.11,13.91,60.4,9.02,186,421.16,200,78.4,78.0,13.7,65.1,80.0
0.024,2.8976666666666677,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.4,9.02,186,421.16,200,78.4,78.1,13.58,65.1,80.0
0.025,2.896666666666668,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.89,60.4,9.02,186,421.16,200,78.4,78.1,13.5,65.1,80.0
0.025,2.895666666666668,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.93,60.3,9.02,186,421.16,200,78.4,78.1,13.66,65.1,80.0
0.025,2.896666666666668,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.3,9.02,186,421.16,200,78.4,78.1,13.83,65.1,80.0
0.024,2.8976666666666677,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.9,60.2,9.02,186,421.16,200,78.4,78.1,13.84,65.1,80.0
0.024,2.898666666666668,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.87,60.1,9.02,186,421.16,200,78.4,78.1,13.75,65.1,80.0
0.024,2.899666666666668,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,60.0,9.02,186,421.16,200,78.4,78.1,13.58,65.1,80.0
0.023,2.900666666666668,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.9,60.0,9.02,186,421.16,200,78.4,78.1,13.75,65.1,80.0
0.024,2.899666666666668,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.9,9.02,186,421.16,200,78.4,78.1,13.7,65.1,80.0
0.024,2.898666666666668,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.08,13.87,59.8,9.02,186,421.16,200,78.4,78.1,13.65,65.1,80.0
0.025,2.896333333333335,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.89,59.7,9.02,186,421.16,200,78.4,78.1,13.74,65.1,80.0
0.025,2.8956666666666684,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.9,59.7,9.02,186,421.16,200,78.4,78.2,13.69,65.1,80.0
0.024,2.897666666666668,11.54,200,963.0,247,71.9,72.7,10.45,75.1,12.59,236,601.11,257,68.99,69.0,13.86,59.7,9.02,186,421.16,200,78.4,78.2,13.68,65.1,80.0
0.024,2.8986666666666685,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.84,59.6,9.02,186,421.16,200,78.4,78.2,13.69,65.1,80.0
0.024,2.8996666666666684,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.6,9.02,186,421.16,200,78.4,78.2,13.69,65.1,80.0
0.024,2.898333333333335,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.92,59.6,9.02,186,421.16,200,78.3,78.2,13.66,65.1,80.0
0.025,2.8970000000000025,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.98,68.95,13.87,59.6,9.02,186,421.16,200,78.3,78.2,13.79,65.1,80.0
0.024,2.8980000000000024,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.86,59.6,9.02,186,421.16,200,78.3,78.2,13.75,65.1,80.0
0.024,2.9000000000000026,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.87,59.6,9.02,186,421.16,200,78.3,78.2,13.64,65.1,80.0
0.023,2.9010000000000025,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.3,78.2,13.6,65.1,80.0
0.023,2.901666666666669,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.6,9.02,186,421.16,200,78.3,78.2,13.69,65.1,80.0
0.023,2.9023333333333357,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,59.7,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.023,2.9006666666666687,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.89,59.8,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.024,2.899333333333336,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.91,59.8,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.024,2.899333333333336,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.9,59.9,9.02,186,421.16,200,78.3,78.2,13.68,65.1,80.0
0.024,2.898666666666669,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.0,9.02,186,421.16,200,78.3,78.2,13.75,65.1,80.0
0.024,2.899666666666669,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.0,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.023,2.9006666666666687,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.96,69.05,13.87,60.1,9.02,186,421.16,200,78.3,78.2,13.53,65.2,80.0
0.023,2.9020000000000024,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.3,78.2,13.65,65.2,80.0
0.023,2.9010000000000025,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.93,60.2,9.02,186,421.16,200,78.3,78.2,13.7,65.2,80.0
0.023,2.9006666666666687,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.94,60.2,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0
0.023,2.901666666666669,11.54,200,963.0,247,71.9,72.7,10.45,75.1,12.59,236,601.11,257,68.99,69.06,13.87,60.3,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0
0.023,2.902666666666669,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.91,60.3,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.0
0.023,2.9020000000000024,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.96,69.04,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0
0.023,2.9010000000000025,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.91,60.4,9.02,186,421.16,200,78.3,78.1,13.69,65.2,80.0
0.023,2.900333333333336,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.04,13.93,60.4,9.02,186,421.16,200,78.3,78.1,13.64,65.2,80.1
0.024,2.8996666666666693,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.04,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.67,65.2,80.1
0.024,2.8990000000000027,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,69.03,69.09,13.87,60.3,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.1
0.024,2.898333333333336,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.1,13.85,60.3,9.02,186,421.16,200,78.3,78.0,13.68,65.2,80.1
0.024,2.8980000000000032,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.9,60.3,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.1
0.024,2.899000000000003,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.9,60.2,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.1
0.024,2.9000000000000035,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.94,60.2,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1
0.024,2.8983333333333365,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.1,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.1
0.025,2.89666666666667,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.3,77.9,13.8,65.2,80.1
0.024,2.8980000000000032,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.01,69.08,13.87,60.0,9.02,186,421.16,200,78.3,77.9,13.73,65.2,80.0
0.023,2.902000000000003,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.93,59.9,9.02,186,421.16,200,78.3,77.9,13.69,65.2,80.0
0.023,2.903000000000003,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.91,59.8,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.0
0.023,2.90166666666667,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.94,59.8,9.02,186,421.16,200,78.3,77.9,13.69,65.2,80.0
0.023,2.9003333333333368,11.54,200,963.0,247,72.0,72.5,10.45,75.1,12.59,236,601.11,257,69.0,69.09,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.0
0.024,2.899333333333337,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0
0.024,2.8983333333333365,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.0
0.024,2.8973333333333366,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.85,59.6,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0
0.023,2.9003333333333368,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.87,59.6,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.0
0.022,2.903333333333337,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.6,9.02,186,421.16,200,78.3,77.9,13.71,65.2,80.0
0.022,2.903333333333337,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.86,59.6,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.0
0.022,2.903333333333337,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.08,13.84,59.6,9.02,186,421.16,200,78.3,77.9,13.52,65.2,80.0
0.023,2.9020000000000032,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.97,68.9,13.89,59.7,9.02,186,421.16,200,78.3,77.9,13.45,65.2,80.0
0.023,2.90066666666667,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.05,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0
0.024,2.8993333333333364,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.3,77.9,13.82,65.2,80.0
0.024,2.900000000000003,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.91,59.8,9.02,186,421.16,200,78.3,77.9,13.64,65.2,80.0
0.023,2.900666666666669,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.77,65.2,80.0
0.024,2.899333333333336,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0
0.024,2.8980000000000024,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.0,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0
0.025,2.8966666666666687,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.96,69.05,13.91,60.1,9.02,186,421.16,200,78.3,78.0,13.82,65.2,80.0
0.025,2.8966666666666687,11.54,200,963.0,247,72.1,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.85,60.1,9.02,186,421.16,200,78.3,78.0,13.65,65.2,80.0
0.025,2.8966666666666687,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.95,69.09,13.86,60.2,9.02,186,421.16,200,78.3,78.0,13.69,65.2,80.0
0.025,2.896000000000002,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,60.2,9.02,186,421.16,200,78.3,78.0,13.75,65.2,80.0
0.025,2.8953333333333355,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.91,60.2,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.0
0.025,2.894666666666669,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.91,60.3,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.0
0.026,2.893666666666669,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.94,60.3,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0
0.026,2.892666666666669,11.54,200,963.0,247,72.1,72.0,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.89,60.3,9.02,186,421.16,200,78.3,78.0,13.52,65.2,80.0
0.026,2.892666666666669,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.89,60.4,9.02,186,421.16,200,78.3,78.0,13.75,65.2,80.0
0.026,2.892666666666669,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.4,9.02,186,421.16,200,78.3,78.0,13.57,65.2,80.0
0.026,2.892666666666669,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.66,65.2,80.0
0.026,2.892333333333336,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.0
0.026,2.892000000000003,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0
0.025,2.89466666666667,11.54,200,963.0,247,72.1,71.9,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0
0.026,2.8936666666666695,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.3,78.1,13.74,65.2,80.0
0.026,2.8926666666666696,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.96,69.07,13.92,60.2,9.02,186,421.16,200,78.3,78.1,13.71,65.2,80.0
0.026,2.8926666666666696,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.93,60.1,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0
0.026,2.8926666666666696,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.1,9.02,186,421.16,200,78.3,78.1,13.53,65.2,80.0
0.026,2.8926666666666696,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0
0.027,2.8906666666666694,11.54,200,963.0,247,72.1,71.8,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.91,59.9,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0
0.027,2.8886666666666696,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.95,68.74,13.93,59.9,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0
0.027,2.8883333333333363,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.97,69.05,13.91,59.8,9.02,186,421.16,200,78.3,78.1,13.5,65.2,80.0
