Stage1.Measurement5.DV_ErrorRate,Stage1.Output.Measurement5.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
-0.033,2.8299999999999983,12.59,236,601.11,257,72.0,72.1,12.05,79.3,12.85,241,556.7,256,69.01,69.62,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,79.8
-0.036,2.839999999999999,12.59,236,601.11,257,72.0,72.3,12.11,79.5,12.85,241,556.7,256,69.0,69.3,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.7
-0.039,2.845999999999999,12.59,236,601.11,257,72.0,72.3,12.08,79.5,12.85,241,556.7,256,68.97,69.23,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,79.7
-0.043,2.857499999999999,12.59,236,601.11,257,72.0,72.5,12.11,79.3,12.85,241,556.7,256,68.99,69.06,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.07,65.0,79.9
-0.049,2.8749999999999982,12.59,236,601.11,257,72.0,72.6,12.11,78.7,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.99,65.0,80.2
-0.051,2.879999999999999,12.59,236,601.11,257,72.0,72.6,12.11,78.6,12.85,241,556.7,256,69.01,69.11,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.2
-0.056,2.8933333333333326,12.59,236,601.11,257,72.0,72.3,12.11,75.4,12.85,241,556.7,256,68.99,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.2,12.86,65.0,80.2
-0.057,2.8949999999999996,12.59,236,601.11,257,72.0,72.3,12.11,75.2,12.85,241,556.7,256,69.0,69.06,13.91,59.9,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.2
-0.053,2.8839999999999995,12.59,236,601.11,257,72.0,72.2,12.05,74.5,12.85,241,556.7,256,68.97,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.85,65.0,80.1
-0.049,2.8739999999999997,12.59,236,601.11,257,72.0,72.2,12.14,74.4,12.85,241,556.7,256,69.01,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.94,65.0,80.0
-0.042,2.8559999999999994,12.59,236,601.11,257,72.0,72.0,12.11,72.9,12.85,241,556.7,256,69.0,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,79.9
-0.039,2.8466666666666662,12.59,236,601.11,257,72.0,72.0,12.08,72.8,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.83,65.0,79.9
-0.038,2.8428571428571425,12.59,236,601.11,257,72.0,71.8,12.08,71.7,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.98,65.0,79.8
-0.036,2.84,12.59,236,601.11,257,72.0,71.8,12.11,71.6,12.85,241,556.7,256,69.01,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,79.8
-0.023,2.8040000000000003,12.59,236,601.11,257,72.0,71.6,12.14,71.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.97,65.0,79.9
-0.022,2.8000000000000003,12.59,236,601.11,257,72.0,71.6,12.11,71.0,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,79.9
-0.019,2.792,12.59,236,601.11,257,72.0,71.5,12.08,70.8,12.85,241,556.7,256,69.0,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.0
-0.017,2.7866666666666666,12.59,236,601.11,257,72.0,71.5,12.11,70.8,12.85,241,556.7,256,69.01,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.98,65.0,80.0
-0.011,2.7699999999999996,12.59,236,601.11,257,72.0,71.5,12.11,71.0,12.85,241,556.7,256,68.97,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,80.2
-0.013,2.7749999999999995,12.59,236,601.11,257,72.0,71.5,12.08,71.0,12.85,241,556.7,256,68.99,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.02,65.0,80.2
-0.022,2.7999999999999994,12.59,236,601.11,257,72.0,71.6,12.11,70.9,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.95,65.0,80.2
-0.019,2.7924999999999995,12.59,236,601.11,257,72.0,71.6,12.11,70.9,12.85,241,556.7,256,68.98,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.98,65.0,80.1
-0.018,2.7879999999999994,12.59,236,601.11,257,72.0,71.6,12.08,70.9,12.85,241,556.7,256,68.99,69.07,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.92,65.0,80.1
-0.016,2.7849999999999997,12.59,236,601.11,257,72.0,71.6,12.08,70.9,12.85,241,556.7,256,68.98,69.08,13.93,60.1,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.1
-0.029,2.819999999999999,12.59,236,601.11,257,71.9,72.2,12.05,69.8,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.1,79.9
-0.029,2.8199999999999994,12.59,236,601.11,257,71.9,72.3,12.11,69.8,12.85,241,556.7,256,68.98,69.08,13.94,60.1,8.83,221,433.18,205,78.0,78.1,12.85,65.1,79.9
-0.021,2.7966666666666664,12.59,236,601.11,257,71.9,72.3,12.08,69.8,12.85,241,556.7,256,69.0,69.07,13.9,60.1,8.83,221,433.18,205,78.0,78.1,12.95,65.1,79.9
-0.016,2.7849999999999997,12.59,236,601.11,257,71.9,72.3,12.11,69.7,12.85,241,556.7,256,68.97,69.06,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.03,65.1,80.0
-0.018,2.79,12.59,236,601.11,257,71.9,72.4,12.11,69.7,12.85,241,556.7,256,68.97,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.1,80.1
-0.019,2.793333333333333,12.59,236,601.11,257,71.9,72.4,12.08,69.7,12.85,241,556.7,256,69.01,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.1,80.1
-0.02,2.7957142857142854,12.59,236,601.11,257,72.0,72.5,12.11,70.0,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.2
-0.02,2.7942857142857136,12.59,236,601.11,257,72.0,72.5,12.05,70.0,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,80.2
-0.029,2.8199999999999936,12.59,236,601.11,257,72.0,72.2,12.08,72.6,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.8
-0.031,2.8249999999999966,12.59,236,601.11,257,72.0,72.1,12.08,72.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.94,65.0,79.7
-0.032,2.8266666666666644,12.59,236,601.11,257,72.0,72.1,12.08,73.0,12.85,241,556.7,256,69.0,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.96,65.0,79.7
-0.032,2.8274999999999983,12.59,236,601.11,257,72.0,72.1,12.08,73.1,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.92,65.0,79.7
-0.032,2.8279999999999985,12.59,236,601.11,257,72.0,72.1,12.08,73.2,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.95,65.0,79.7
-0.035,2.834999999999999,12.59,236,601.11,257,72.0,72.0,12.11,73.3,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,79.7
-0.036,2.8399999999999994,12.59,236,601.11,257,72.0,72.0,12.08,73.4,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,79.7
0.093,2.4850000000077257,12.59,236,601.11,257,72.0,71.7,12.08,74.7,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,79.95022852
0.48,1.4250000000309024,12.59,236,601.11,257,72.0,71.5,12.08,75.6,12.85,241,556.7,256,69.02,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.95,64.9,80.2
0.307,1.9000000000206017,12.59,236,601.11,257,72.0,71.4,12.05,75.6,12.85,241,556.7,256,68.97,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.95,64.9,80.2
-0.039,2.846666666666664,12.59,236,601.11,257,72.0,71.4,12.11,75.7,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.2
-0.038,2.844999999999998,12.59,236,601.11,257,72.0,71.4,12.05,75.7,12.85,241,556.7,256,68.99,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.2
-0.034,2.8339999999999983,12.59,236,601.11,257,72.0,71.5,12.08,75.8,12.85,241,556.7,256,69.02,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.99,65.0,80.1
-0.034,2.832499999999998,12.59,236,601.11,257,72.0,71.7,12.11,76.1,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.83,65.0,80.1
-0.036,2.8379999999999983,12.59,236,601.11,257,72.0,71.7,12.08,76.1,12.85,241,556.7,256,69.0,69.08,13.84,60.0,8.83,221,433.18,205,78.0,77.8,12.84,65.0,80.1
1.0,7.96680911182158e-08,12.59,236,601.11,257,72.0,72.59998115,12.02545893,78.10074618,12.85,241,556.7,256,68.99592323,69.63699169,13.90826739,59.99999945,8.83,221,433.18,205,78.0,77.94998134,12.95754649,65.1,80.0
0.482,1.4200000398340455,12.59,236,601.11,257,72.0,72.6,12.11,78.2,12.85,241,556.7,256,68.97,69.51,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.83,65.1,80.0
0.311,1.886666693222697,12.59,236,601.11,257,72.0,72.6,12.14,78.2,12.85,241,556.7,256,69.01,69.52,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.1,80.0
0.226,2.120000019917023,12.59,236,601.11,257,72.0,72.6,12.08,78.2,12.85,241,556.7,256,69.01,69.52,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.1,80.0
0.174,2.264000015933618,12.59,236,601.11,257,72.0,72.6,12.11,78.2,12.85,241,556.7,256,68.97,69.34,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.83,65.1,80.0
0.139,2.360000013278015,12.59,236,601.11,257,72.0,72.6,12.02,78.2,12.85,241,556.7,256,68.98,69.31,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.83,65.1,80.0
-0.051,2.879999999999991,12.59,236,601.11,257,72.0,71.5,12.11,79.0,12.85,241,556.7,256,69.0,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0
-0.051,2.8799999999999955,12.59,236,601.11,257,72.0,71.5,12.08,79.0,12.85,241,556.7,256,68.99,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.0
-0.062,2.9099999999999913,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,69.02,69.2,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,80.0
-0.062,2.9099999999999957,12.59,236,601.11,257,72.0,72.0,12.08,79.2,12.85,241,556.7,256,69.0,69.19,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.86,65.0,79.9
-0.062,2.909999999999997,12.59,236,601.11,257,72.0,72.2,12.11,79.3,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.0,80.0
-0.062,2.909999999999998,12.59,236,601.11,257,72.0,72.2,12.14,79.3,12.85,241,556.7,256,68.99,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.0
-0.057,2.895999999999998,12.59,236,601.11,257,72.0,72.3,12.14,79.3,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,80.0
-0.054,2.8866666666666654,12.59,236,601.11,257,72.0,72.3,12.11,79.3,12.85,241,556.7,256,68.97,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.0
-0.051,2.8785714285714272,12.59,236,601.11,257,72.0,72.3,12.11,79.3,12.85,241,556.7,256,68.98,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.0
-0.048,2.8724999999999987,12.59,236,601.11,257,72.0,72.3,12.08,79.3,12.85,241,556.7,256,69.0,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.0
-0.044,2.859999999999989,12.59,236,601.11,257,72.0,72.5,12.11,79.5,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,79.7
-0.044,2.8599999999999945,12.59,236,601.11,257,72.0,72.4,12.05,79.5,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.84,65.0,79.7
-0.046,2.866666666666663,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.0,79.8
-0.045,2.862499999999997,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,79.8
-0.044,2.8599999999999977,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.8
-0.045,2.862499999999997,12.59,236,601.11,257,72.0,72.1,12.11,79.6,12.85,241,556.7,256,69.02,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.1
-0.051,2.879999999999995,12.59,236,601.11,257,72.0,71.7,12.08,79.7,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.98,65.0,80.2
-0.053,2.884999999999995,12.59,236,601.11,257,72.0,71.6,12.05,79.7,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,80.2
-0.052,2.8833333333333298,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,80.2
-0.05,2.8774999999999973,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.81,65.0,80.1
-0.049,2.873999999999998,12.59,236,601.11,257,72.0,71.6,12.05,79.7,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.1
-0.048,2.871666666666665,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.1
-0.047,2.8699999999999983,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,80.1
-0.043,2.857999999999998,12.59,236,601.11,257,72.0,71.6,12.08,79.8,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,80.0
-0.042,2.855999999999998,12.59,236,601.11,257,72.0,71.7,12.08,79.8,12.85,241,556.7,256,69.01,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.0
-0.045,2.863333333333331,12.59,236,601.11,257,72.0,71.9,12.11,79.8,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.87,64.9,80.0
-0.047,2.8699999999999983,12.59,236,601.11,257,72.0,72.0,12.08,79.8,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.79,64.9,80.0
-0.055,2.8899999999999983,12.59,236,601.11,257,72.0,72.3,12.05,79.8,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.0
-0.057,2.8974999999999986,12.59,236,601.11,257,72.0,72.4,12.05,79.8,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,80.0
-0.059,2.901999999999999,12.59,236,601.11,257,72.0,72.4,12.11,79.8,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.0,80.0
0.203,2.1849999999999983,12.59,236,601.11,257,72.0,72.5,12.11,79.8,12.85,241,556.7,256,69.02,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.92,65.0,80.0
0.155,2.3159999999999985,12.59,236,601.11,257,72.0,72.6,12.08,79.9,12.85,241,556.7,256,69.03,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.0
0.123,2.403333333333332,12.59,236,601.11,257,72.0,72.6,12.11,79.9,12.85,241,556.7,256,69.01,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0
-0.04,2.849999999999998,12.59,236,601.11,257,72.0,72.4,12.11,79.9,12.85,241,556.7,256,68.98,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.0
-0.042,2.8549999999999986,12.59,236,601.11,257,72.0,72.4,12.11,79.9,12.85,241,556.7,256,69.0,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.76,65.0,80.0
-0.05,2.876666666666665,12.59,236,601.11,257,72.0,72.2,12.08,79.9,12.85,241,556.7,256,68.98,69.05,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.0
-0.051,2.879999999999999,12.59,236,601.11,257,72.0,72.2,12.08,79.9,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.0
-0.054,2.886666666666665,12.59,236,601.11,257,72.0,71.8,12.14,79.9,12.85,241,556.7,256,69.01,69.09,13.95,59.9,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.0
-0.053,2.884999999999999,12.59,236,601.11,257,72.0,71.7,12.11,79.9,12.85,241,556.7,256,68.99,69.04,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.93,65.0,80.0
-0.04,2.8499999999999948,12.59,236,601.11,257,72.0,71.6,12.05,79.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.1,80.0
0.785,0.5899999999999946,12.59,236,601.11,257,72.0,72.3,12.11,79.9,12.85,241,556.7,256,69.0,69.07,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0
0.365,1.7399999999999973,12.59,236,601.11,257,72.0,72.5,12.11,80.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,80.0
0.225,2.1233333333333317,12.59,236,601.11,257,72.0,72.5,12.08,80.0,12.85,241,556.7,256,68.98,69.08,13.93,59.9,8.83,221,433.18,205,78.0,78.0,12.91,65.0,80.0
0.154,2.3174999999999986,12.59,236,601.11,257,72.0,72.5,12.11,80.0,12.85,241,556.7,256,68.99,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.86,65.0,80.0
0.112,2.433999999999999,12.59,236,601.11,257,72.0,72.5,12.08,80.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.58,65.0,80.0
-0.062,2.909999999999994,11.54,200,1027.43,247,72.1,72.20434963,12.09015512,80.0,12.85,241,556.7,256,69.00149447,69.10562016,13.92154048,60.10067289999999,8.83,221,433.18,205,78.0,77.99628736,12.87841096,65.0,80.0
-0.286,3.523543243999997,11.54,200,1027.43,247,72.1,72.2,12.11,80.0,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,12.85,65.0,80.0
-0.211,3.3190288293333317,11.54,200,1027.43,247,72.1,72.2,12.11,80.0,12.85,241,556.7,256,68.98,69.06,13.94,60.1,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0
-0.047,2.869999999999994,11.54,200,1027.43,247,72.1,71.5,11.9,80.0,12.85,241,556.7,256,68.97,69.03,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.89,65.0,80.0
-0.047,2.869999999999997,11.54,200,1027.43,247,72.1,71.5,11.87,80.0,12.85,241,556.7,256,69.0,69.06,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,80.0
-0.033,2.829999999999994,11.54,200,1027.43,247,72.1,72.0,11.77,80.0,12.85,241,556.7,256,68.95,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.1
-0.033,2.829999999999997,11.54,200,1027.43,247,72.1,72.0,11.81,80.0,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.1
-0.035,2.8366666666666647,11.54,200,1027.43,247,72.1,72.4,11.84,80.0,12.85,241,556.7,256,69.01,69.08,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.86,65.0,79.8
-0.036,2.8399999999999985,11.54,200,1027.43,247,72.1,72.4,11.81,80.0,12.85,241,556.7,256,68.99,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,79.7
-0.033,2.829999999999994,11.54,200,1027.43,247,72.0,72.4,11.81,80.0,12.85,241,556.7,256,69.01,69.08,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.86,65.0,80.1
-0.033,2.829999999999997,11.54,200,1027.43,247,72.0,72.4,11.81,80.0,12.85,241,556.7,256,68.99,69.08,13.84,60.0,8.83,221,433.18,205,78.0,77.8,12.88,65.0,80.1
-0.033,2.8299999999999983,11.54,200,1027.43,247,72.0,72.4,11.81,80.0,12.85,241,556.7,256,69.0,69.1,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.83,65.0,80.1
-0.028,2.8174999999999986,11.54,200,1027.43,247,72.0,72.2,11.81,80.0,12.85,241,556.7,256,69.01,69.11,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,80.2
-0.018,2.789999999999997,11.54,200,1027.43,247,72.0,71.9,11.87,80.0,12.85,241,556.7,256,68.98,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.2
-0.021,2.7966666666666646,11.54,200,1027.43,247,72.1,71.8,11.9,80.0,12.85,241,556.7,256,68.96,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.1
-0.018,2.7899999999999943,11.54,200,1027.43,247,72.1,71.7,12.02,80.0,12.85,241,556.7,256,68.97,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,79.9
-0.027,2.814999999999997,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.2
-0.03,2.823333333333331,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,68.97,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.2
0.232,2.1033333333333313,11.54,200,1027.43,247,72.1,72.1,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.66,65.0,80.2
0.168,2.2799999999999985,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.0,80.2
0.129,2.385999999999999,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.2
0.1,2.4666666666666655,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.2
0.083,2.512857142857142,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.72,65.0,80.2
0.07,2.547499999999999,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,80.2
0.086,2.5042857142857136,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.74,65.0,80.0
0.071,2.544999999999999,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9
-0.025,2.807999999999999,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.96,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.8,12.76,65.0,79.8
-0.018,2.7899999999999983,11.54,200,1027.43,247,72.1,72.4,11.93,80.0,12.85,241,556.7,256,69.17,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0
-0.017,2.7866666666666653,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.26,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.0
-0.018,2.7899999999999987,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.47,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.1
-0.02,2.794999999999999,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.1
-0.021,2.797999999999999,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.02,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.63,65.0,80.1
-0.024,2.8049999999999997,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.17,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.81,64.9,80.2
-0.02,2.794999999999999,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.0,68.99,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.68,64.9,80.0
