Stage2.Measurement4.DV_ErrorRate,Stage2.Output.Measurement4.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.035,30.257500000000018,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.23,13.9,59.7,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.036,30.23384615384617,11.54,200,963.0,247,72.1,72.3,10.55,75.0,12.59,236,601.11,257,69.01,69.24,13.9,59.6,9.02,186,421.16,200,78.1,78.2,13.64,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.036,30.22357142857144,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.94,59.6,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.037,30.20400000000001,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.04,13.92,59.6,9.02,186,421.16,200,78.2,78.2,13.92,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.037,30.18687500000001,11.54,200,963.0,247,72.2,72.2,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.2,78.2,13.72,65.1,80.0,361.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.038,30.176875000000013,11.54,200,963.0,247,72.2,72.1,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.89,59.7,9.02,186,421.16,200,78.2,78.2,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.037,30.187058823529423,11.54,200,963.0,247,72.2,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.94,59.7,9.02,186,421.16,200,78.2,78.2,13.73,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.036,30.217222222222233,11.54,200,963.0,247,72.2,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.9,9.02,186,421.16,200,78.2,78.1,13.69,65.1,80.0,361.0,361.0,16.0,314.0,16.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.036,30.222222222222236,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.87,60.1,9.02,186,421.16,200,78.2,78.1,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.2,238.7,244.9,64.1
0.039,30.150000000000016,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.93,60.3,9.02,186,421.16,200,78.1,77.8,13.63,65.0,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.038,30.172500000000014,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.91,60.3,9.02,186,421.16,200,78.1,77.8,13.82,65.0,80.1,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.0
0.036,30.23750000000001,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.86,60.1,9.02,186,421.16,200,78.1,77.8,13.92,65.0,80.1,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.0
0.033,30.310000000000013,11.54,200,963.0,247,72.4,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.0,9.02,186,421.16,200,78.1,77.8,13.84,65.0,80.1,359.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.5,238.8,245.0,64.0
0.032,30.34666666666668,11.54,200,963.0,247,72.4,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.85,60.0,9.02,186,421.16,200,78.1,77.9,13.57,65.0,80.1,360.0,361.0,17.0,314.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.032,30.35692307692309,11.54,200,963.0,247,72.4,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.85,59.9,9.02,186,421.16,200,78.1,77.9,13.75,65.0,80.1,359.0,361.0,16.0,313.0,16.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.027,30.512727272727286,11.54,200,963.0,247,72.4,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.87,59.8,9.02,186,421.16,200,78.1,77.9,13.5,65.0,80.1,359.0,360.0,18.0,313.0,18.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.025,30.567272727272737,11.54,200,963.0,247,72.4,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.92,59.7,9.02,186,421.16,200,78.1,77.9,13.57,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.026,30.556363636363645,11.54,200,963.0,247,72.4,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.89,59.7,9.02,186,421.16,200,78.1,77.9,13.7,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.026,30.559090909090916,11.54,200,963.0,247,72.4,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.93,59.7,9.02,186,421.16,200,78.1,77.9,13.64,65.0,80.1,359.0,360.0,18.0,313.0,18.0,302.0,310.0,290.0,266.5,238.8,245.0,64.0
0.025,30.561818181818193,11.54,200,963.0,247,72.4,71.6,10.42,75.1,12.59,236,601.11,257,68.97,69.11,13.9,59.7,9.02,186,421.16,200,78.1,77.9,13.83,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.027,30.52000000000001,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,68.96,69.02,13.94,59.8,9.02,186,421.16,200,78.1,77.9,13.83,65.0,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.028,30.486923076923084,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.95,60.1,9.02,186,421.16,200,78.1,78.0,13.65,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,309.9,290.0,266.6,238.8,245.0,64.1
0.029,30.463571428571438,11.54,200,963.0,247,72.5,71.5,10.55,75.1,12.59,236,601.11,257,69.01,69.07,13.87,60.2,9.02,186,421.16,200,78.1,78.0,13.9,65.0,80.0,359.0,360.0,18.0,313.0,18.0,301.0,309.9,290.0,266.6,238.8,245.0,64.1
0.028,30.482666666666674,11.54,200,963.0,247,72.5,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.91,60.3,9.02,186,421.16,200,78.1,78.0,13.67,65.0,80.0,359.0,360.0,16.0,313.0,16.0,301.0,309.9,290.0,266.6,238.8,245.0,64.0
0.027,30.51400000000001,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.92,60.4,9.02,186,421.16,200,78.1,78.0,13.91,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,310.0,290.0,266.7,238.8,245.0,64.0
0.028,30.488666666666678,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.87,60.4,9.02,186,421.16,200,78.1,78.0,13.64,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,310.0,290.0,266.7,238.8,245.0,64.0
0.029,30.45812500000001,11.54,200,963.0,247,72.5,71.5,10.55,75.1,12.59,236,601.11,257,68.98,69.06,13.9,60.4,9.02,186,421.16,200,78.1,78.1,13.7,65.1,80.0,359.0,359.0,17.0,313.0,17.0,302.0,310.0,290.0,266.7,238.8,245.0,64.0
0.03,30.41187500000001,11.54,200,963.0,247,72.5,71.5,10.45,75.1,12.59,236,601.11,257,68.98,68.94,13.86,60.4,9.02,186,421.16,200,78.1,78.1,13.66,65.1,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.7,238.8,245.0,64.0
0.031,30.374666666666677,11.54,200,963.0,247,72.5,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.91,60.4,9.02,186,421.16,200,78.1,78.1,13.67,65.1,80.0,359.0,359.0,17.0,313.0,17.0,302.0,309.9999968,290.0,266.6999968,238.8,245.0,64.00371212
0.032,30.348666666666677,11.54,200,963.0,247,72.5,71.6,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.92,60.2,9.02,186,421.16,200,78.1,78.1,13.73,65.1,80.0,359.0,359.0,17.0,313.0,17.0,301.0,310.0,290.0,266.7,238.8,245.0,64.1
0.036,30.23454545454547,11.54,200,963.0,247,72.5,71.7,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.83,59.6,9.02,186,421.16,200,78.1,78.2,13.6,65.1,80.0,359.0,359.0,16.0,313.0,16.0,301.0,310.0,289.9,266.7,238.8,245.0,64.1
0.034,30.29636363636365,11.54,200,963.0,247,72.5,71.7,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.92,59.6,9.02,186,421.16,200,78.1,78.2,13.79,65.1,80.0,359.0,359.0,17.0,313.0,17.0,301.0,309.9,289.9,266.8,238.8,245.0,64.1
0.034,30.2818181818182,11.54,200,963.0,247,72.5,71.8,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.86,59.7,9.02,186,421.16,200,78.1,78.1,13.55,65.1,80.0,359.0,358.0,17.0,313.0,17.0,301.0,309.9,289.9,266.8,238.8,245.0,64.1
0.035,30.275454545454558,11.54,200,963.0,247,72.5,71.8,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.9,59.7,9.02,186,421.16,200,78.1,78.1,13.68,65.1,80.0,359.0,358.0,17.0,313.0,17.0,301.0,309.9,289.9,266.8,238.8,245.0,64.1
0.037,30.20727272727274,11.54,200,963.0,247,72.5,71.8,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.95,59.9,9.02,186,421.16,200,78.1,78.0,13.71,65.1,80.0,359.0,358.0,17.0,313.0,17.0,302.0,309.9,289.9,266.8,238.8,245.0,64.1
0.039,30.13909090909092,11.54,200,963.0,247,72.5,71.8,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,60.0,9.02,186,421.16,200,78.1,78.0,13.44,65.1,80.0,359.0,358.0,18.0,313.0,18.0,302.0,309.9,289.9,266.8,238.8,245.0,64.1
0.038,30.175454545454556,11.54,200,963.0,247,72.5,71.8,10.55,75.1,12.59,236,601.11,257,69.0,69.09,13.93,60.1,9.02,186,421.16,200,78.1,78.0,13.52,65.1,80.0,359.0,358.0,18.0,313.0,18.0,302.0,310.0,290.0,266.8,238.8,245.0,64.1
0.037,30.188181818181828,11.54,200,963.0,247,72.5,71.9,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.93,60.1,9.02,186,421.16,200,78.1,78.0,13.63,65.1,80.0,359.0,358.0,17.0,313.0,17.0,302.0,310.0,290.0,266.8,238.8,245.0,64.0
0.036,30.230000000000015,11.54,200,963.0,247,72.5,71.9,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.2,9.02,186,421.16,200,78.1,77.9,13.76,65.1,80.0,360.0,358.0,18.0,313.0,18.0,302.0,310.0,290.0,266.8,238.8,245.0,64.0
0.034,30.29000000000001,11.54,200,963.0,247,72.5,71.9,10.45,75.1,12.59,236,601.11,257,68.96,69.09,13.9,60.2,9.02,186,421.16,200,78.1,77.9,13.67,65.1,80.0,359.0,358.0,18.0,313.0,18.0,302.0,310.0,290.0,266.8,238.8,245.0,64.0
0.033,30.34076923076924,11.54,200,963.0,247,72.5,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.85,60.3,9.02,186,421.16,200,78.1,77.9,13.67,65.1,80.0,360.0,358.0,17.0,313.0,17.0,302.0,310.0,290.0,266.8,238.8,245.0,64.0
0.032,30.344615384615395,11.54,200,963.0,247,72.4,72.0,10.55,75.1,12.59,236,601.11,257,68.99,69.07,13.92,60.3,9.02,186,421.16,200,78.1,77.9,13.7,65.1,80.0,360.0,358.0,19.0,313.0,19.0,302.0,310.1,290.0,266.8,238.8,245.0,64.0
0.033,30.329285714285724,11.54,200,963.0,247,72.4,72.0,10.52,75.1,12.59,236,601.11,257,68.99,69.1,13.92,60.4,9.02,186,421.16,200,78.1,77.9,13.8,65.1,80.0,360.0,358.0,18.0,313.0,18.0,302.0,310.1,290.0,266.8,238.8,245.0,64.0
0.032,30.347857142857155,11.54,200,963.0,247,72.4,72.0,10.42,75.1,12.59,236,601.11,257,68.98,69.05,13.93,60.4,9.02,186,421.16,200,78.1,77.9,13.71,65.1,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.1,290.0,266.8,238.8,245.0,64.0
0.031,30.382000000000012,11.54,200,963.0,247,72.4,72.0,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.85,60.4,9.02,186,421.16,200,78.1,77.9,13.65,65.1,80.0,360.0,359.0,17.0,313.0,17.0,302.0,310.1,290.0,266.8,238.8,245.0,64.0
0.03,30.411875000000013,11.54,200,963.0,247,72.4,72.0,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.87,60.4,9.02,186,421.16,200,78.1,77.9,13.68,65.1,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.1,290.0,266.8,238.8,245.0,64.0
0.03,30.43176470588236,11.54,200,963.0,247,72.4,72.0,10.55,75.1,12.59,236,601.11,257,68.95,69.06,13.93,60.3,9.02,186,421.16,200,78.1,77.9,13.76,65.1,80.0,360.0,359.0,17.0,313.0,17.0,302.0,310.2,290.0,266.8,238.8,245.0,64.0
0.029,30.449444444444453,11.54,200,963.0,247,72.4,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.3,13.89,60.3,9.02,186,421.16,200,78.1,77.9,13.49,65.1,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.2,290.0,266.8,238.8,245.0,63.9
0.029,30.452105263157904,11.54,200,963.0,247,72.4,72.1,10.48,75.1,12.59,236,601.11,257,68.98,69.51,13.87,60.1,9.02,186,421.16,200,78.1,77.9,13.84,65.1,80.0,360.0,359.0,17.0,313.0,17.0,302.0,310.2,290.0,266.8,238.8,245.0,63.9
0.029,30.454500000000007,11.54,200,963.0,247,72.4,72.1,10.48,75.0,12.59,236,601.11,257,69.0,69.6,13.9,60.1,9.02,186,421.16,200,78.1,77.9,13.59,65.1,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.2,290.0,266.8,238.8,245.0,63.9
0.028,30.479473684210532,11.54,200,963.0,247,72.4,72.2,10.55,75.1,12.59,236,601.11,257,68.95,69.54,13.94,59.7,9.02,186,421.16,200,78.1,77.9,13.51,65.1,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.1,290.0,266.8,238.8,245.0,63.9
0.026,30.53222222222223,11.54,200,963.0,247,72.3,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.65,13.9,59.6,9.02,186,421.16,200,78.1,77.9,13.59,65.1,80.0,360.0,359.0,18.0,314.0,18.0,303.0,310.1,289.9,266.8,238.8,245.0,63.9
0.024,30.60111111111112,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,69.01,69.64,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.73,65.1,80.0,359.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,266.8,238.8,245.0,63.9
0.022,30.679444444444453,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,68.98,69.61,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.89,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,266.8,238.8,245.0,63.8
0.018,30.785384615384626,11.54,200,963.0,247,72.3,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.41,13.94,60.0,9.02,186,421.16,200,78.1,78.0,13.69,65.1,80.0,359.0,360.0,18.0,314.0,18.0,303.0,310.1,289.9,266.8,238.8,245.0,63.8
0.016,30.86769230769232,11.54,200,963.0,247,72.3,72.5,10.45,75.1,12.59,236,601.11,257,68.98,69.39,13.92,60.1,9.02,186,421.16,200,78.1,78.0,13.7,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,289.9,266.8,238.8,245.0,63.8
0.015,30.90000000000001,11.54,200,963.0,247,72.3,72.5,10.52,75.1,12.59,236,601.11,257,68.95,69.29,13.91,60.2,9.02,186,421.16,200,78.1,78.0,13.48,65.1,80.0,359.0,360.0,16.0,314.0,16.0,303.0,310.1,290.0,266.8,238.8,245.0,63.8
0.011,31.009090909090922,11.54,200,963.0,247,72.2,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.22,13.86,60.3,9.02,186,421.16,200,78.1,78.0,13.75,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,266.8,238.8,245.0,63.7
0.01,31.032727272727286,11.54,200,963.0,247,72.2,72.5,10.45,75.1,12.59,236,601.11,257,68.97,69.21,13.87,60.3,9.02,186,421.16,200,78.1,78.0,13.8,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,266.8,238.8,245.0,63.7
0.01,31.038333333333345,11.54,200,963.0,247,72.2,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.22,13.85,60.4,9.02,186,421.16,200,78.1,78.1,13.71,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,266.9,238.8,245.1,63.7
0.009,31.063076923076935,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.24,13.92,60.4,9.02,186,421.16,200,78.1,78.1,13.46,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,266.9,238.8,245.1,63.7
0.008,31.109230769230784,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.25,13.93,60.4,9.02,186,421.16,200,78.1,78.1,13.73,65.1,80.0,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,266.9,238.8,245.1,63.7
0.005,31.193076923076937,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.05,13.89,60.4,9.02,186,421.16,200,78.1,78.1,13.75,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,266.9,238.8,245.1,63.7
0.004,31.226428571428585,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,68.89,13.93,60.4,9.02,186,421.16,200,78.1,78.1,13.76,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,266.9,238.8,245.1,63.7
0.004,31.229333333333344,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.86,60.4,9.02,186,421.16,200,78.1,78.1,13.75,65.1,80.0,359.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,266.9,238.8,245.1,63.7
0.004,31.23812500000001,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.87,60.3,9.02,186,421.16,200,78.1,78.1,13.48,65.1,80.0,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,266.9,238.8,245.1,63.7
0.004,31.245882352941187,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.9,60.3,9.02,186,421.16,200,78.1,78.1,13.75,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,266.9,238.8,245.1,63.7
0.004,31.248235294117656,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.1,9.02,186,421.16,200,78.1,78.1,13.72,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,266.9,238.9,245.0,63.7
0.004,31.231111111111122,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.94,59.9,9.02,186,421.16,200,78.1,78.2,13.57,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,266.9,238.9,245.0,63.7
0.002,31.30857142857144,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.97,69.04,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.61,65.1,80.0,360.0,361.0,17.0,314.0,17.0,303.0,310.1,290.0,267.1,238.9,245.0,63.6
0.091,28.510067513818193,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.0,9.02,186,421.16,200,78.0,78.02174866,13.72888645,65.1,80.1,361.4773659,360.9999991,16.82708104,315.005277,16.82708104,303.0,310.1,290.0,267.2,238.9,245.0,63.6
0.317,21.42024755066669,11.54,200,963.0,247,72.1,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.1,80.0,361.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,267.4,239.0,245.0,63.5
0.232,24.07518566300002,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.88,65.1,80.0,361.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,267.4,239.0,245.0,63.5
0.232,24.092685663000022,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,267.4,239.0,245.0,63.5
0.182,25.66414853040002,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,267.4,239.0,245.0,63.5
-0.019,31.95400000000002,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.53,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,267.4,239.0,245.1,63.5
-0.02,31.975000000000012,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.51,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,267.4,239.0,245.1,63.5
-0.02,31.99000000000001,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.63,65.1,80.0,361.0,361.0,17.0,315.0,17.0,302.0,310.0,290.0,267.4,239.0,245.1,63.5
-0.021,32.02375000000001,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.96,69.02,13.92,59.9,9.02,186,421.16,200,78.0,78.0,13.69,65.1,80.0,361.0,361.0,17.0,315.0,17.0,302.0,310.0,290.0,267.4,239.1,245.1,63.4
-0.019,31.94555555555556,11.54,200,963.0,247,72.1,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.64,65.1,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.0,267.4,239.1,245.1,63.4
-0.016,31.869000000000007,11.54,200,963.0,247,72.1,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.1,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.0,267.4,239.1,245.1,63.4
-0.016,31.84636363636364,11.54,200,963.0,247,72.1,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.05,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.75,65.1,80.0,361.0,360.0,18.0,315.0,18.0,302.0,310.0,290.1,267.4,239.1,245.1,63.4
-0.013,31.777500000000003,11.54,200,963.0,247,72.1,71.7,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.1,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.1,267.4,239.1,245.1,63.4
-0.013,31.752307692307696,11.54,200,963.0,247,72.1,71.6,10.39,75.1,12.59,236,601.11,257,68.97,69.08,13.9,60.3,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,361.0,360.0,18.0,315.0,18.0,302.0,310.0,290.1,267.5,239.1,245.1,63.4
-0.012,31.73071428571429,11.54,200,963.0,247,72.1,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.04,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.1,267.5,239.1,245.1,63.4
-0.011,31.712,11.54,200,963.0,247,72.2,71.5,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.77,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.1,267.5,239.1,245.1,63.4
-0.011,31.695625,11.54,200,963.0,247,72.2,71.5,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.93,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.1,267.5,239.1,245.1,63.4
-0.01,31.681176470588237,11.54,200,963.0,247,72.2,71.5,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.1,267.5,239.2,245.1,63.4
-0.009,31.650000000000077,11.54,200,963.0,247,72.3,71.4,10.42,75.1,12.59,236,601.11,257,68.99,69.06,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.7,65.0,79.9,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,267.5,239.3,245.0,63.5
