Stage2.Measurement0.DV_ErrorRate,Stage2.Output.Measurement0.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.078,11.104210526315791,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.85,59.9,9.02,186,421.16,200,78.0,78.2,13.62,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.079,11.103000000000002,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.1,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.079,11.098500000000003,11.54,200,963.0,247,72.3,72.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.52,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.079,11.094000000000005,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.0,78.2,13.5,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.079,11.099523809523813,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.1,13.82,64.9,80.2,360.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.079,11.094285714285718,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.76,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.079,11.098636363636366,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.55,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.078,11.107272727272731,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.073,11.16555555555556,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.069,11.222777777777782,11.54,200,963.0,247,72.2,72.6,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.063,11.289444444444449,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.93,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.059,11.341578947368424,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.052,11.424444444444449,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.048,11.473157894736845,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.042,11.544736842105266,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.032,11.668823529411767,11.54,200,963.0,247,72.2,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.025,11.751764705882355,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,19.0,313.0,19.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.019,11.821764705882355,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.012,11.90764705882353,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,358.0,360.0,15.0,313.0,15.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.005,11.991176470588234,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
-0.002,12.07470588235294,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
-0.005,12.104444444444445,11.54,200,963.0,247,72.2,72.7,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
-0.01,12.175555555555555,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
-0.012,12.19157894736842,11.54,200,963.0,247,72.2,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,19.0,313.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
-0.013,12.209999999999999,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
-0.019,12.276,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
-0.024,12.337499999999999,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
-0.029,12.398,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.03,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
-0.03,12.411428571428571,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,68.97,69.0,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
-0.031,12.418636363636363,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
-0.032,12.43181818181818,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
-0.032,12.439090909090906,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.08,13.87,59.6,9.02,186,421.16,200,78.0,78.0,13.72,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
-0.033,12.449999999999996,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.95,69.07,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.74,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
-0.034,12.465454545454543,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
-0.035,12.472173913043477,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.75,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
-0.036,12.480454545454542,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.63,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
-0.037,12.491363636363634,11.54,200,963.0,247,72.1,72.6,10.55,75.1,12.59,236,601.11,257,68.97,69.1,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.58,65.1,80.1,359.0,360.0,16.0,314.0,16.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
-0.036,12.486956521739128,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
-0.036,12.48958333333333,11.54,200,963.0,247,72.1,72.5,10.45,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.1,268.0,239.5,245.0,63.3
-0.038,12.504583333333331,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.04,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.88,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,268.0,239.5,245.0,63.3
-0.037,12.501666666666665,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.05,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
-0.039,12.523333333333332,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1,359.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
-0.04,12.526249999999997,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
-0.04,12.533043478260867,11.54,200,963.0,247,72.1,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.61,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
-0.039,12.523478260869561,11.54,200,963.0,247,72.1,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.57,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
-0.04,12.531304347826083,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.94,60.4,9.02,186,421.16,200,78.0,78.2,13.79,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.5,245.0,63.3
-0.04,12.52954545454545,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.95,60.3,9.02,186,421.16,200,78.0,78.2,13.81,65.1,80.1,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.041,12.539545454545452,11.54,200,963.0,247,72.1,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.74,65.1,80.0,360.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.042,12.554090909090906,11.54,200,963.0,247,72.1,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.1,13.91,60.2,9.02,186,421.16,200,78.0,78.2,13.52,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.042,12.557272727272725,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.0,13.92,60.1,9.02,186,421.16,200,78.0,78.2,13.87,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.041,12.548571428571424,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.2,13.66,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,309.9,290.0,268.0,239.6,245.0,63.3
-0.041,12.542272727272724,11.54,200,963.0,247,72.1,72.2,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.9,9.02,186,421.16,200,78.0,78.2,13.55,65.1,80.0,360.0,360.0,16.0,314.0,16.0,303.0,309.9,290.0,268.0,239.6,245.0,63.3
-0.041,12.543043478260868,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.54,65.1,80.0,360.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.042,12.551304347826084,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.96,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.65,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.043,12.56565217391304,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,59.7,9.02,186,421.16,200,78.0,78.2,13.69,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.044,12.574782608695651,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.1,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.044,12.575217391304346,11.54,200,963.0,247,72.1,72.0,10.42,75.0,12.59,236,601.11,257,69.0,69.08,13.93,59.7,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.044,12.582173913043475,11.54,200,963.0,247,72.1,72.02102384,10.53516895,75.0,12.59,236,601.11,257,68.97,69.09,13.85,59.6,9.02,186,421.16,200,78.0,78.1,13.62,65.1,80.14327714,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.044,12.581249999999997,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.67,65.1,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
-0.045,12.595416666666663,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,69.02,69.09,13.95,59.6,9.02,186,421.16,200,78.0,78.0,13.76,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
-0.045,12.593599999999997,11.54,200,963.0,247,72.1,71.9,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.87,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
-0.045,12.593999999999996,11.54,200,963.0,247,72.1,71.9,10.48,75.0,12.59,236,601.11,257,69.0,68.88,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.82,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
-0.046,12.600799999999998,11.54,200,963.0,247,72.1,71.9,10.42,75.0,12.59,236,601.11,257,68.99,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.83,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.046,12.607599999999998,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.047,12.610416666666664,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.1,360.0,360.0,18.0,315.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.046,12.602499999999997,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,360.0,360.0,19.0,315.0,19.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.046,12.60458333333333,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.98,69.04,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.67,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.046,12.598399999999996,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.5,65.1,80.1,361.0,360.0,16.0,315.0,16.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.046,12.598399999999996,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.94,60.2,9.02,186,421.16,200,78.0,77.9,13.53,65.1,80.0,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.047,12.618399999999998,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.71,65.1,80.0,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.047,12.613199999999997,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.81,65.1,80.0,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.047,12.615769230769228,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.78,65.1,80.1,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.047,12.621923076923073,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.047,12.611999999999997,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,69.02,69.11,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.046,12.607599999999996,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.55,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.047,12.612307692307688,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.73,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.047,12.617199999999995,11.54,200,963.0,247,72.1,71.5,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.7,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.048,12.624399999999996,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.61,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.048,12.622799999999998,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1,361.0,361.0,19.0,315.0,19.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.047,12.618799999999998,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.61,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.047,12.615199999999998,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.046,12.608799999999999,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.95,69.08,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.64,65.1,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.046,12.603461538461538,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,69.02,69.09,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.54,65.1,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.045,12.595384615384615,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.05,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.57,65.1,80.0,361.0,361.0,16.0,315.0,16.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.045,12.596923076923078,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.69,65.2,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.045,12.591538461538464,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.97,69.04,13.87,59.7,9.02,186,421.16,200,78.0,77.9,13.63,65.2,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.045,12.594615384615386,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.95,69.07,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.71,65.2,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.045,12.593076923076923,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.79,65.2,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.045,12.59153846153846,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.78,65.2,80.0,361.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
