Stage1.Measurement14.DV_ErrorRate,Stage1.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.123,15.546333333333326,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,69.28,69.04,13.93,59.9,9.02,186,421.16,200,78.0,78.3,13.67,65.1,80.0
0.123,15.546333333333326,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,69.26,69.06,13.92,59.9,9.02,186,421.16,200,78.1,78.3,13.62,65.1,80.0
0.123,15.546333333333326,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.16,69.08,13.89,60.0,9.02,186,421.16,200,78.1,78.3,13.61,65.1,80.0
0.123,15.546999999999992,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.19,69.07,13.86,60.1,9.02,186,421.16,200,78.1,78.3,13.68,65.1,80.0
0.123,15.546666666666658,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.19,69.06,13.86,60.1,9.02,186,421.16,200,78.1,78.3,13.69,65.1,80.0
0.123,15.546333333333326,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.19,69.09,13.93,60.2,9.02,186,421.16,200,78.1,78.3,13.62,65.1,80.0
0.123,15.546666666666658,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.16,69.06,13.9,60.2,9.02,186,421.16,200,78.1,78.3,13.71,65.1,80.0
0.123,15.546999999999992,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.16,69.19,13.91,60.3,9.02,186,421.16,200,78.2,78.3,13.58,65.1,80.0
0.122,15.549666666666658,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.16,69.21,13.89,60.3,9.02,186,421.16,200,78.2,78.3,13.58,65.1,80.0
0.122,15.552666666666656,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.18,69.3,13.89,60.4,9.02,186,421.16,200,78.2,78.3,13.74,65.1,80.1
0.122,15.554999999999989,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.09,69.41,13.87,60.4,9.02,186,421.16,200,78.2,78.3,13.75,65.1,80.1
0.122,15.554333333333323,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.09,69.51,13.93,60.4,9.02,186,421.16,200,78.2,78.2,13.7,65.1,80.1
0.122,15.553666666666658,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,69.09,69.62,13.91,60.4,9.02,186,421.16,200,78.2,78.2,13.63,65.1,80.1
0.122,15.554333333333323,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,69.09,69.62,13.91,60.4,9.02,186,421.16,200,78.2,78.2,13.62,65.1,80.1
0.122,15.554333333333323,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.99,69.6,13.87,60.3,9.02,186,421.16,200,78.3,78.2,13.7,65.1,80.1
0.122,15.558999999999992,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.0,69.61,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.7,65.1,80.1
0.122,15.56366666666666,11.54,200,963.0,247,71.9,72.1,10.48,75.1,12.59,236,601.11,257,69.01,69.72,13.92,60.2,9.02,186,421.16,200,78.3,78.1,13.68,65.1,80.1
0.121,15.568333333333328,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.69,13.95,60.1,9.02,186,421.16,200,78.3,78.1,13.73,65.1,80.1
0.121,15.570333333333329,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,69.0,69.74,13.94,60.1,9.02,186,421.16,200,78.3,78.1,13.69,65.1,80.1
0.121,15.574333333333328,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,68.98,69.71,13.9,60.0,9.02,186,421.16,200,78.3,78.0,13.47,65.1,80.1
0.121,15.578333333333328,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.72,13.86,60.0,9.02,186,421.16,200,78.3,78.0,13.59,65.1,80.1
0.12,15.585666666666661,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.72,13.92,59.9,9.02,186,421.16,200,78.3,78.0,13.58,65.1,80.1
0.12,15.592999999999993,11.54,200,963.0,247,71.9,72.2,10.48,75.1,12.59,236,601.11,257,69.0,69.75,13.93,59.8,9.02,186,421.16,200,78.3,78.0,13.88,65.1,80.1
0.12,15.597999999999992,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.7,13.9,59.8,9.02,186,421.16,200,78.3,78.0,13.73,65.1,80.1
0.12,15.600333333333326,11.54,200,963.0,247,71.9,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.7,13.86,59.8,9.02,186,421.16,200,78.4,78.0,13.63,65.1,80.1
0.119,15.605333333333325,11.54,200,963.0,247,71.9,72.2,10.55,75.1,12.59,236,601.11,257,69.0,69.72,13.93,59.7,9.02,186,421.16,200,78.4,78.0,13.64,65.1,80.1
0.119,15.61299999999999,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,68.97,69.72,13.89,59.7,9.02,186,421.16,200,78.4,78.0,13.73,65.1,80.1
0.118,15.620666666666656,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,69.01,69.72,13.86,59.6,9.02,186,421.16,200,78.4,77.9,13.85,65.1,80.1
0.118,15.625666666666655,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,68.97,69.69,13.86,59.6,9.02,186,421.16,200,78.4,77.9,13.67,65.1,80.1
0.118,15.630666666666654,11.54,200,963.0,247,71.9,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.63,13.85,59.6,9.02,186,421.16,200,78.4,77.9,13.72,65.1,80.1
0.118,15.635666666666653,11.54,200,963.0,247,71.9,72.3,10.48,75.1,12.59,236,601.11,257,68.98,69.6,13.9,59.6,9.02,186,421.16,200,78.4,77.9,13.62,65.1,80.1
0.117,15.641999999999987,11.54,200,963.0,247,71.9,72.3,10.52,75.1,12.59,236,601.11,257,68.97,69.6,13.9,59.6,9.02,186,421.16,200,78.4,77.9,13.66,65.1,80.1
0.117,15.64833333333332,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.59,13.91,59.7,9.02,186,421.16,200,78.4,77.9,13.62,65.1,80.1
0.117,15.649999999999986,11.54,200,963.0,247,71.9,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.61,13.91,59.7,9.02,186,421.16,200,78.4,78.0,13.69,65.1,80.1
0.117,15.651666666666653,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.52,13.89,59.8,9.02,186,421.16,200,78.4,78.0,13.66,65.1,80.1
0.116,15.655666666666654,11.54,200,963.0,247,71.9,72.4,10.52,75.1,12.59,236,601.11,257,69.01,69.51,13.87,59.8,9.02,186,421.16,200,78.4,78.0,13.62,65.1,80.1
0.116,15.66233333333332,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.51,13.87,59.9,9.02,186,421.16,200,78.4,78.0,13.59,65.1,80.1
0.116,15.668999999999986,11.54,200,963.0,247,71.9,72.4,10.52,75.1,12.59,236,601.11,257,68.95,69.41,13.92,59.9,9.02,186,421.16,200,78.4,78.0,13.48,65.1,80.1
0.116,15.67333333333332,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.41,13.85,60.0,9.02,186,421.16,200,78.4,78.0,13.64,65.1,80.0
0.115,15.677666666666653,11.54,200,963.0,247,71.9,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.3,13.89,60.1,9.02,186,421.16,200,78.4,78.0,13.81,65.1,80.0
0.115,15.684999999999985,11.54,200,963.0,247,71.9,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.41,13.91,60.1,9.02,186,421.16,200,78.4,78.0,13.79,65.2,80.0
0.114,15.692333333333318,11.54,200,963.0,247,71.9,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.37,13.92,60.2,9.02,186,421.16,200,78.4,78.0,13.62,65.2,80.0
0.114,15.69966666666665,11.54,200,963.0,247,71.9,72.5,10.55,75.1,12.59,236,601.11,257,68.99,69.31,13.86,60.3,9.02,186,421.16,200,78.4,78.0,13.63,65.2,80.0
0.114,15.705999999999984,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.3,13.93,60.3,9.02,186,421.16,200,78.4,78.0,13.66,65.1,80.0
0.113,15.712333333333316,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,68.98,69.21,13.9,60.3,9.02,186,421.16,200,78.4,78.0,13.6,65.1,80.0
0.113,15.71399999999998,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.23,13.89,60.4,9.02,186,421.16,200,78.4,78.0,13.78,65.1,80.0
0.113,15.715666666666646,11.54,200,963.0,247,71.9,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.2,13.85,60.4,9.02,186,421.16,200,78.4,78.0,13.68,65.1,80.0
0.113,15.717333333333311,11.54,200,963.0,247,71.9,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.22,13.89,60.4,9.02,186,421.16,200,78.4,78.0,13.52,65.1,80.0
0.113,15.72199999999998,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.4,9.02,186,421.16,200,78.4,78.0,13.71,65.2,80.0
0.112,15.726666666666649,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.11,13.91,60.4,9.02,186,421.16,200,78.4,78.0,13.7,65.1,80.0
0.112,15.728999999999983,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.4,9.02,186,421.16,200,78.4,78.1,13.58,65.1,80.0
0.112,15.72966666666665,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.89,60.4,9.02,186,421.16,200,78.4,78.1,13.5,65.1,80.0
0.112,15.730333333333318,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.93,60.3,9.02,186,421.16,200,78.4,78.1,13.66,65.1,80.0
0.112,15.735333333333319,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.3,9.02,186,421.16,200,78.4,78.1,13.83,65.1,80.0
0.112,15.740333333333318,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.9,60.2,9.02,186,421.16,200,78.4,78.1,13.84,65.1,80.0
0.112,15.740333333333318,11.54,200,963.0,247,71.9,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.87,60.1,9.02,186,421.16,200,78.4,78.1,13.75,65.1,80.0
0.112,15.740333333333318,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,60.0,9.02,186,421.16,200,78.4,78.1,13.58,65.1,80.0
0.112,15.743999999999984,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.9,60.0,9.02,186,421.16,200,78.4,78.1,13.75,65.1,80.0
0.111,15.745666666666652,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.9,9.02,186,421.16,200,78.4,78.1,13.7,65.1,80.0
0.111,15.74733333333332,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.08,13.87,59.8,9.02,186,421.16,200,78.4,78.1,13.65,65.1,80.0
0.111,15.748666666666653,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.89,59.7,9.02,186,421.16,200,78.4,78.1,13.74,65.1,80.0
0.111,15.750666666666653,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.9,59.7,9.02,186,421.16,200,78.4,78.2,13.69,65.1,80.0
0.111,15.750999999999985,11.54,200,963.0,247,71.9,72.7,10.45,75.1,12.59,236,601.11,257,68.99,69.0,13.86,59.7,9.02,186,421.16,200,78.4,78.2,13.68,65.1,80.0
0.111,15.755333333333319,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.84,59.6,9.02,186,421.16,200,78.4,78.2,13.69,65.1,80.0
0.111,15.759666666666652,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.6,9.02,186,421.16,200,78.4,78.2,13.69,65.1,80.0
0.111,15.759666666666652,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.92,59.6,9.02,186,421.16,200,78.3,78.2,13.66,65.1,80.0
0.111,15.759666666666652,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.98,68.95,13.87,59.6,9.02,186,421.16,200,78.3,78.2,13.79,65.1,80.0
0.111,15.75633333333332,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.86,59.6,9.02,186,421.16,200,78.3,78.2,13.75,65.1,80.0
0.111,15.752999999999988,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.87,59.6,9.02,186,421.16,200,78.3,78.2,13.64,65.1,80.0
0.111,15.753333333333321,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.3,78.2,13.6,65.1,80.0
0.111,15.75133333333332,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.6,9.02,186,421.16,200,78.3,78.2,13.69,65.1,80.0
0.111,15.74933333333332,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,59.7,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.111,15.74533333333332,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.89,59.8,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.112,15.740999999999987,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.91,59.8,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.112,15.735999999999988,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.9,59.9,9.02,186,421.16,200,78.3,78.2,13.68,65.1,80.0
0.112,15.73099999999999,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.0,9.02,186,421.16,200,78.3,78.2,13.75,65.1,80.0
0.113,15.723666666666656,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.0,9.02,186,421.16,200,78.3,78.2,13.74,65.1,80.0
0.113,15.716333333333324,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.96,69.05,13.87,60.1,9.02,186,421.16,200,78.3,78.2,13.53,65.2,80.0
0.114,15.708666666666657,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.3,78.2,13.65,65.2,80.0
0.114,15.704333333333324,11.54,200,963.0,247,71.9,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.93,60.2,9.02,186,421.16,200,78.3,78.2,13.7,65.2,80.0
0.114,15.702333333333323,11.54,200,963.0,247,71.9,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.94,60.2,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0
0.114,15.697999999999988,11.54,200,963.0,247,71.9,72.7,10.45,75.1,12.59,236,601.11,257,68.99,69.06,13.87,60.3,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0
0.114,15.693666666666653,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.91,60.3,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.0
0.115,15.68733333333332,11.54,200,963.0,247,71.9,72.6,10.48,75.1,12.59,236,601.11,257,68.96,69.04,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0
0.115,15.681999999999988,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.91,60.4,9.02,186,421.16,200,78.3,78.1,13.69,65.2,80.0
0.115,15.67899999999999,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.04,13.93,60.4,9.02,186,421.16,200,78.3,78.1,13.64,65.2,80.1
0.115,15.675333333333324,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.04,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.67,65.2,80.1
0.116,15.66799999999999,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,69.03,69.09,13.87,60.3,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.1
0.116,15.660666666666659,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.1,13.85,60.3,9.02,186,421.16,200,78.3,78.0,13.68,65.2,80.1
0.117,15.65166666666666,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.9,60.3,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.1
0.117,15.642999999999994,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.9,60.2,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.1
0.118,15.634999999999993,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.94,60.2,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1
0.118,15.628666666666659,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.1,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.1
0.118,15.622333333333327,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.3,77.9,13.8,65.2,80.1
0.119,15.61566666666666,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.01,69.08,13.87,60.0,9.02,186,421.16,200,78.3,77.9,13.73,65.2,80.0
0.119,15.610999999999994,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.93,59.9,9.02,186,421.16,200,78.3,77.9,13.69,65.2,80.0
0.119,15.604666666666661,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.91,59.8,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.0
0.12,15.60166666666666,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.94,59.8,9.02,186,421.16,200,78.3,77.9,13.69,65.2,80.0
0.12,15.598666666666658,11.54,200,963.0,247,72.0,72.5,10.45,75.1,12.59,236,601.11,257,69.0,69.09,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.0
0.12,15.592333333333325,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0
0.12,15.585999999999991,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.0
0.121,15.57966666666666,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.85,59.6,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0
0.121,15.577999999999994,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.87,59.6,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.0
0.121,15.576333333333329,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.6,9.02,186,421.16,200,78.3,77.9,13.71,65.2,80.0
0.121,15.576333333333329,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.86,59.6,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.0
0.121,15.576333333333329,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.08,13.84,59.6,9.02,186,421.16,200,78.3,77.9,13.52,65.2,80.0
0.121,15.577666666666662,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.97,68.9,13.89,59.7,9.02,186,421.16,200,78.3,77.9,13.45,65.2,80.0
0.121,15.578999999999997,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.05,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0
0.121,15.58033333333333,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.3,77.9,13.82,65.2,80.0
0.121,15.57633333333333,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.91,59.8,9.02,186,421.16,200,78.3,77.9,13.64,65.2,80.0
0.121,15.57233333333333,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.77,65.2,80.0
0.121,15.569333333333331,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0
0.122,15.566333333333331,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.0,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0
0.122,15.563333333333333,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.96,69.05,13.91,60.1,9.02,186,421.16,200,78.3,78.0,13.82,65.2,80.0
0.122,15.561666666666666,11.54,200,963.0,247,72.1,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.85,60.1,9.02,186,421.16,200,78.3,78.0,13.65,65.2,80.0
0.122,15.559999999999999,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.95,69.09,13.86,60.2,9.02,186,421.16,200,78.3,78.0,13.69,65.2,80.0
0.122,15.560999999999998,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,60.2,9.02,186,421.16,200,78.3,78.0,13.75,65.2,80.0
0.122,15.561999999999996,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.91,60.2,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.0
0.122,15.562999999999995,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.91,60.3,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.0
0.122,15.56533333333333,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.94,60.3,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0
0.121,15.567666666666662,11.54,200,963.0,247,72.1,72.0,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.89,60.3,9.02,186,421.16,200,78.3,78.0,13.52,65.2,80.0
0.121,15.569666666666661,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.89,60.4,9.02,186,421.16,200,78.3,78.0,13.75,65.2,80.0
0.121,15.571666666666662,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.4,9.02,186,421.16,200,78.3,78.0,13.57,65.2,80.0
0.121,15.573666666666663,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.66,65.2,80.0
0.121,15.577999999999996,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.0
0.121,15.58233333333333,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0
0.12,15.58833333333333,11.54,200,963.0,247,72.1,71.9,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0
0.12,15.590666666666662,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.3,78.1,13.74,65.2,80.0
0.12,15.592999999999995,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.96,69.07,13.92,60.2,9.02,186,421.16,200,78.3,78.1,13.71,65.2,80.0
0.12,15.597666666666663,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.93,60.1,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0
0.12,15.60233333333333,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.1,9.02,186,421.16,200,78.3,78.1,13.53,65.2,80.0
0.119,15.607,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0
0.119,15.607,11.54,200,963.0,247,72.1,71.8,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.91,59.9,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0
0.119,15.607,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.95,68.74,13.93,59.9,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0
0.119,15.606,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.97,69.05,13.91,59.8,9.02,186,421.16,200,78.3,78.1,13.5,65.2,80.0
