Stage2.Measurement8.DV_ErrorRate,Stage2.Output.Measurement8.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.012,19.630370370370365,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.67,65.1,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
-0.011,19.611481481481476,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,69.02,69.09,13.95,59.6,9.02,186,421.16,200,78.0,78.0,13.76,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,268.0,239.6,245.0,63.3
-0.011,19.609230769230766,11.54,200,963.0,247,72.1,71.9,10.42,75.0,12.59,236,601.11,257,68.99,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.83,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.01,19.58961538461538,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.01,19.576249999999998,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,360.0,360.0,19.0,315.0,19.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.01,19.58208333333333,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.98,69.04,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.67,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.01,19.589999999999996,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.5,65.1,80.1,361.0,360.0,16.0,315.0,16.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.009,19.564999999999994,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.94,60.2,9.02,186,421.16,200,78.0,77.9,13.53,65.1,80.0,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.008,19.553749999999997,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.71,65.1,80.0,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.009,19.554999999999996,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.81,65.1,80.0,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.01,19.574799999999996,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.78,65.1,80.1,361.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.01,19.5764,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.008,19.550434782608693,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,69.02,69.11,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.008,19.54782608695652,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.55,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.01,19.57478260869565,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.73,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.009,19.557391304347824,11.54,200,963.0,247,72.1,71.5,10.45,75.0,12.59,236,601.11,257,68.96,69.06,13.93,60.3,9.02,186,421.16,200,78.0,77.9,13.45,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.008,19.54869565217391,11.54,200,963.0,247,72.1,71.5,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.7,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.007,19.524347826086956,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.61,65.1,80.1,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.007,19.535,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1,361.0,361.0,19.0,315.0,19.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.01,19.586250000000003,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.61,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.008,19.550833333333333,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.009,19.56291666666667,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.95,69.08,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.64,65.1,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.009,19.556250000000002,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,69.02,69.09,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.54,65.1,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.0,239.6,245.0,63.3
-0.007,19.531250000000004,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.05,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.57,65.1,80.0,361.0,361.0,16.0,315.0,16.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.005,19.496250000000003,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.69,65.2,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.006,19.515000000000004,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.97,69.04,13.87,59.7,9.02,186,421.16,200,78.0,77.9,13.63,65.2,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.007,19.528400000000005,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.95,69.07,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.71,65.2,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.007,19.53384615384616,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.79,65.2,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.008,19.545769230769235,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.78,65.2,80.0,361.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.008,19.552307692307696,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.6,9.02,186,421.16,200,78.0,78.0,13.76,65.2,80.0,361.0,361.0,18.0,314.0,18.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.008,19.539259259259264,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.95,69.05,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.55,65.2,80.0,361.0,361.0,16.0,314.0,16.0,304.0,310.0,290.0,268.0,239.6,245.0,63.3
-0.007,19.532692307692315,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.95,69.03,13.9,59.6,9.02,186,421.16,200,78.0,78.0,13.8,65.2,80.0,361.0,361.0,17.0,314.0,17.0,304.0,310.0,290.0,268.1,239.6,245.0,63.3
-0.008,19.542692307692317,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.86,59.7,9.02,186,421.16,200,78.0,78.0,13.71,65.2,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.1,239.6,245.0,63.3
-0.009,19.55923076923078,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.89,59.7,9.02,186,421.16,200,78.0,78.0,13.56,65.2,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,289.9,268.1,239.6,245.0,63.3
-0.008,19.550000000000008,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.71,65.2,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.1,239.6,245.0,63.3
-0.008,19.541153846153854,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,69.01,69.08,13.86,59.8,9.02,186,421.16,200,78.0,78.0,13.48,65.1,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.006,19.511538461538468,11.54,200,963.0,247,72.1,71.3,10.45,75.0,12.59,236,601.11,257,68.99,69.05,13.94,59.9,9.02,186,421.16,200,78.0,78.0,13.66,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.006,19.515769230769237,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.72,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.006,19.51370370370371,11.54,200,963.0,247,72.1,71.3,10.55,75.0,12.59,236,601.11,257,68.97,69.07,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.67,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.518214285714294,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.84,60.1,9.02,186,421.16,200,78.0,78.0,13.64,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.008,19.54535714285715,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,69.01,69.12,13.92,60.2,9.02,186,421.16,200,78.0,78.0,13.7,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.008,19.546071428571434,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.96,69.08,13.91,60.2,9.02,186,421.16,200,78.0,78.0,13.61,65.1,80.0,361.0,361.0,19.0,315.0,19.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.53000000000001,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.97,69.01,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.8,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.527407407407416,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.3,9.02,186,421.16,200,78.0,78.1,13.84,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.53185185185186,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.99,69.06,13.94,60.4,9.02,186,421.16,200,78.0,78.1,13.72,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.53074074074075,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.94,60.4,9.02,186,421.16,200,78.0,78.1,13.58,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.009,19.558076923076932,11.54,200,963.0,247,72.1,71.4,10.55,75.0,12.59,236,601.11,257,68.98,69.04,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.71,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.51923076923078,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.74,65.1,80.0,361.0,360.0,17.0,314.0,17.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.007,19.516538461538474,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.95,60.4,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.0,361.0,360.0,17.0,314.0,17.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.008,19.55000000000001,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.99,69.06,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.53,65.1,80.0,361.0,360.0,17.0,314.0,17.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.01,19.584615384615397,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.0,361.0,360.0,18.0,314.0,18.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.01,19.587692307692322,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.93,60.2,9.02,186,421.16,200,78.0,78.1,13.8,65.1,80.0,361.0,360.0,17.0,314.0,17.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.009,19.563846153846168,11.54,200,963.0,247,72.1,71.4,10.55,75.0,12.59,236,601.11,257,68.99,69.01,13.86,60.2,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.0,361.0,360.0,17.0,314.0,17.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.009,19.563461538461553,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.59,65.1,80.0,361.0,360.0,18.0,314.0,18.0,302.0,310.0,289.9,268.1,239.7,245.0,63.3
-0.008,19.55041666666668,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.2,13.63,65.1,80.0,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,268.1,239.7,245.0,63.3
-0.008,19.541200000000014,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.86,59.9,9.02,186,421.16,200,78.0,78.2,13.74,65.1,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,268.1,239.7,245.0,63.3
-0.008,19.545000000000012,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.7,65.1,80.0,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,268.1,239.7,245.0,63.3
-0.007,19.533846153846167,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.66,65.1,80.0,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,268.1,239.7,245.0,63.3
-0.006,19.515769230769244,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,59.7,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,268.1,239.7,245.0,63.3
-0.007,19.520000000000014,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.06,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.008,19.554583333333344,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.82,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.008,19.53875000000001,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.1,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.007,19.524782608695666,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.97,68.91,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.82,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.006,19.51347826086958,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.87,59.7,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,309.9,290.0,268.2,239.7,245.0,63.3
-0.007,19.517272727272744,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.95,69.03,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,309.9,290.0,268.2,239.7,245.0,63.3
-0.005,19.480869565217407,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0,360.0,359.0,16.0,314.0,16.0,302.0,309.9,290.0,268.2,239.7,245.0,63.3
-0.005,19.483913043478275,11.54,200,963.0,247,72.1,71.8,10.45,75.0,12.59,236,601.11,257,68.98,69.06,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.004,19.467826086956535,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.89,60.0,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.003,19.45565217391306,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.001,19.41739130434784,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,68.95,69.03,13.87,60.2,9.02,186,421.16,200,78.0,77.8,13.62,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.001,19.414285714285732,11.54,200,963.0,247,72.1,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,60.3,9.02,186,421.16,200,78.0,77.8,13.77,65.0,80.0,360.0,359.0,18.0,314.0,18.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
0.0,19.383000000000017,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.89,60.4,9.02,186,421.16,200,78.0,77.8,13.62,65.0,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,268.2,239.7,245.0,63.3
-0.0,19.39611111111113,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.1,290.0,268.2,239.8,245.0,63.3
-0.0,19.391764705882373,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.03,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,359.0,17.0,313.0,17.0,302.0,310.0,290.0,268.2,239.8,245.0,63.3
-0.001,19.408125000000023,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.08,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,359.0,359.0,18.0,313.0,18.0,302.0,310.0,290.0,268.2,239.8,245.0,63.3
-0.002,19.421176470588257,11.54,200,963.0,247,72.1,72.2,10.55,75.0,12.59,236,601.11,257,69.0,69.08,13.89,60.0,9.02,186,421.16,200,78.0,77.9,13.82,65.0,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.0,290.0,268.2,239.8,245.0,63.3
-0.002,19.423333333333353,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.85,60.0,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,359.0,18.0,313.0,18.0,302.0,310.0,290.0,268.2,239.8,245.0,63.3
-0.002,19.436666666666685,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.83,65.0,80.0,360.0,359.0,17.0,313.0,17.0,303.0,310.0,290.0,268.2,239.8,245.0,63.3
-0.0,19.39111111111113,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,359.0,359.0,17.0,313.0,17.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.001,19.405555555555576,11.54,200,963.0,247,72.1,72.3,10.42,75.0,12.59,236,601.11,257,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.42,65.0,80.0,359.0,359.0,18.0,313.0,18.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.002,19.426315789473705,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0,359.0,359.0,19.0,313.0,19.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.001,19.403529411764726,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.93,59.6,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0,359.0,359.0,16.0,313.0,16.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.003,19.44058823529414,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.93,59.6,9.02,186,421.16,200,78.0,78.0,13.67,64.9,80.0,359.0,359.0,17.0,313.0,17.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.005,19.4794117647059,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.69,64.9,80.0,359.0,359.0,17.0,313.0,17.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.007,19.527647058823547,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.7,64.9,80.0,359.0,359.0,16.0,313.0,16.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.009,19.57375000000002,11.54,200,963.0,247,72.1,72.5,10.45,75.0,12.59,236,601.11,257,68.96,69.07,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.65,64.9,80.0,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,268.3,239.8,245.0,63.3
-0.008,19.541764705882375,11.54,200,963.0,247,72.1,72.5,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.65,64.9,80.0,359.0,359.0,17.0,313.0,17.0,303.0,310.1,290.0,268.3,239.8,245.0,63.3
-0.009,19.557058823529434,11.54,200,963.0,247,72.1,72.5,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.83,64.9,80.0,359.0,359.0,17.0,313.0,17.0,303.0,310.1,290.0,268.3,239.8,245.0,63.3
-0.009,19.556111111111132,11.54,200,963.0,247,72.1,72.5,10.55,75.0,12.59,236,601.11,257,68.98,69.1,13.92,59.9,9.02,186,421.16,200,78.0,78.0,13.71,64.9,80.0,359.0,360.0,17.0,313.0,17.0,303.0,310.1,290.0,268.3,239.8,245.0,63.3
