Stage2.Measurement10.DV_ErrorRate,Stage2.Output.Measurement10.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.123,6.956400000000001,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.2,13.86,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.123,6.955600000000001,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,6.960800000000002,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,6.964615384615386,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.2,13.74,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.121,6.96814814814815,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.6,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,6.963200000000001,11.54,200,963.0,247,72.2,71.3,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.44,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,6.9620000000000015,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.1,361.0,359.0,16.0,315.0,16.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,6.963076923076925,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,68.96,69.08,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.121,6.96692307692308,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.96,59.8,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.12,6.976153846153848,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.59,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.119,6.982400000000001,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.83,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.12,6.981600000000001,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,69.0,69.07,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.1,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.990476190476194,11.54,200,963.0,247,72.3,71.3,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.993181818181822,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.117,6.999545454545458,11.54,200,963.0,247,72.3,71.3,10.55,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.9947619047619085,11.54,200,963.0,247,72.3,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.991428571428574,11.54,200,963.0,247,72.3,71.4,10.45,75.1,12.59,236,601.11,257,68.97,69.04,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.68,65.0,79.9,361.0,360.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.9928571428571455,11.54,200,963.0,247,72.3,71.4,10.42,75.1,12.59,236,601.11,257,68.99,69.06,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.7,65.0,79.9,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.994000000000002,11.54,200,963.0,247,72.3,71.4,10.55,75.1,12.59,236,601.11,257,69.0,69.08,13.89,60.3,9.02,186,421.16,200,78.0,77.9,13.79,65.0,79.9,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.993000000000002,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,69.02,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.0,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.118,6.992941176470589,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.8,64.9,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.5,239.3,245.0,63.4
0.119,6.989411764705884,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.97,69.05,13.83,59.8,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.117,6.998333333333335,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.78,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.116,7.006315789473686,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.63,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.115,7.0156250000000036,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,309.9,290.1,267.6,239.3,245.0,63.4
0.116,7.01266666666667,11.54,200,963.0,247,72.3,71.6,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.94,59.6,9.02,186,421.16,200,78.0,78.0,13.47,64.9,79.7,361.0,360.0,17.0,314.0,17.0,303.0,309.9,290.1,267.6,239.3,245.0,63.4
0.116,7.011333333333336,11.54,200,963.0,247,72.3,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.73,64.9,79.7,361.0,360.0,17.0,314.0,17.0,303.0,309.9,290.1,267.6,239.3,245.0,63.4
0.116,7.010625000000002,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7,361.0,360.0,19.0,314.0,19.0,303.0,310.0,290.1,267.6,239.3,245.0,63.4
0.118,6.998000000000003,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.84,60.0,9.02,186,421.16,200,78.0,78.0,13.89,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.118,6.996923076923081,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.8,64.9,79.8,361.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.117,7.001538461538465,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.69,64.9,79.8,361.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.118,6.995000000000004,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.1,290.0,267.7,239.3,245.0,63.4
0.117,6.998461538461542,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.83,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.118,6.992857142857146,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.85,60.4,9.02,186,421.16,200,78.0,78.1,13.62,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.119,6.9842857142857175,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.77,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.123,6.954166666666669,11.54,200,963.0,247,72.3,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.2,13.8,64.9,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.123,6.952307692307694,11.54,200,963.0,247,72.3,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.1,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.124,6.946428571428574,11.54,200,963.0,247,72.3,72.1,10.55,75.0,12.59,236,601.11,257,68.96,69.05,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.73,64.9,80.0,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.124,6.945333333333336,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.01,69.06,13.91,60.0,9.02,186,421.16,200,78.0,78.2,13.47,64.9,80.1,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.124,6.950000000000002,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.77,64.9,80.1,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.123,6.956875000000002,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.85,59.9,9.02,186,421.16,200,78.0,78.2,13.62,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.123,6.9582352941176495,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.1,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.122,6.96058823529412,11.54,200,963.0,247,72.3,72.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.52,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.122,6.962941176470591,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.0,78.2,13.5,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.121,6.9666666666666694,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.1,13.82,64.9,80.2,360.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.121,6.967222222222225,11.54,200,963.0,247,72.3,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.68,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.121,6.970526315789477,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.62,64.9,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.121,6.974000000000002,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.76,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.12,6.977142857142859,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.55,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.119,6.983809523809525,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.119,6.988636363636365,11.54,200,963.0,247,72.3,72.4,10.45,75.1,12.59,236,601.11,257,68.96,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.52,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.117,6.999565217391306,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.75,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.116,7.007500000000001,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.56,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.115,7.0150000000000015,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.71,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.113,7.033333333333335,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.84,59.9,9.02,186,421.16,200,78.0,77.9,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.109,7.062500000000003,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.107,7.084800000000002,11.54,200,963.0,247,72.2,72.6,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.103,7.116000000000002,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.93,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.1,7.139615384615387,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.096,7.171153846153849,11.54,200,963.0,247,72.2,72.6,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.093,7.193333333333336,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.088,7.228518518518523,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.086,7.248571428571432,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.083,7.27034482758621,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.08,7.298965517241383,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.076,7.328275862068969,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.11,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.072,7.360689655172417,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.068,7.392413793103451,11.54,200,963.0,247,72.2,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.064,7.423793103448278,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,19.0,313.0,19.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.06,7.45241379310345,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.056,7.48689655172414,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,358.0,360.0,15.0,313.0,15.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.052,7.518620689655174,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.048,7.550344827586208,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.047,7.557666666666668,11.54,200,963.0,247,72.2,72.7,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.043,7.588000000000002,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.039,7.618000000000001,11.54,200,963.0,247,72.2,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,19.0,313.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.035,7.652000000000002,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.031,7.684333333333336,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.027,7.712000000000002,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.024,7.741000000000002,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.03,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.02,7.767666666666669,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.018,7.788000000000001,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,68.97,69.0,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.015,7.814666666666668,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.011,7.840666666666668,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.009,7.857000000000002,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.1,80.1,358.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.008,7.866333333333334,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.007,7.875333333333334,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.08,13.87,59.6,9.02,186,421.16,200,78.0,78.0,13.72,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.006,7.880000000000001,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.95,69.07,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.74,65.1,80.1,359.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
0.005,7.887000000000001,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
