Stage2.Measurement5.DV_ErrorRate,Stage2.Output.Measurement5.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.165,2.263,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0,361.0,362.0,17.0,314.0,17.0,304.0,310.0,290.0,264.9,237.9,245.0,64.8
0.162,2.2723333333333335,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.0,361.0,362.0,17.0,314.0,17.0,304.0,310.0,290.0,264.9,237.9,245.0,64.8
0.161,2.275,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.85,59.6,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0,361.0,362.0,19.0,314.0,19.0,304.0,310.0,290.0,264.9,237.9,245.0,64.8
0.159,2.2783333333333333,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.87,59.6,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.0,361.0,362.0,17.0,314.0,17.0,304.0,310.0,290.0,264.9,237.9,245.0,64.7
0.158,2.283,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.6,9.02,186,421.16,200,78.3,77.9,13.71,65.2,80.0,361.0,362.0,17.0,314.0,17.0,304.0,310.0,290.0,264.9,237.9,245.0,64.7
0.153,2.2956666666666665,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.86,59.6,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.0,361.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,264.9,237.9,245.0,64.7
0.15,2.302666666666666,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.08,13.84,59.6,9.02,186,421.16,200,78.3,77.9,13.52,65.2,80.0,361.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,264.9,237.9,245.0,64.7
0.134,2.345999999999999,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.97,68.9,13.89,59.7,9.02,186,421.16,200,78.3,77.9,13.45,65.2,80.0,361.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,264.9,237.9,244.9,64.7
0.124,2.374333333333333,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.05,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0,361.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,264.9,237.9,244.9,64.7
0.114,2.400666666666666,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.3,77.9,13.82,65.2,80.0,360.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,264.9,237.9,244.9,64.7
0.112,2.4073333333333324,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.91,59.8,9.02,186,421.16,200,78.3,77.9,13.64,65.2,80.0,361.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,264.9,237.9,244.9,64.7
0.109,2.4136666666666655,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.77,65.2,80.0,361.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,264.9,237.9,244.9,64.7
0.11,2.4106666666666654,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.67,65.2,80.0,361.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,264.9,237.9,244.9,64.7
0.112,2.4069999999999987,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.0,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0,360.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,264.9,238.0,245.0,64.7
0.109,2.413999999999999,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.96,69.05,13.91,60.1,9.02,186,421.16,200,78.3,78.0,13.82,65.2,80.0,360.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,264.9,238.0,245.0,64.7
0.111,2.4093333333333318,11.54,200,963.0,247,72.1,72.2,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.85,60.1,9.02,186,421.16,200,78.3,78.0,13.65,65.2,80.0,360.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,264.9,238.0,245.1,64.7
0.113,2.4039999999999986,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.95,69.09,13.86,60.2,9.02,186,421.16,200,78.3,78.0,13.69,65.2,80.0,360.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,264.9,238.0,245.1,64.7
0.114,2.401333333333332,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,60.2,9.02,186,421.16,200,78.3,78.0,13.75,65.2,80.0,360.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,264.9,238.0,245.1,64.7
0.113,2.404666666666665,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.91,60.2,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.0,360.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.1,64.7
0.111,2.4079999999999986,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.91,60.3,9.02,186,421.16,200,78.3,78.0,13.7,65.2,80.0,360.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,265.0,238.0,245.1,64.7
0.108,2.416333333333332,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.94,60.3,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0,360.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.1,64.7
0.102,2.433999999999998,11.54,200,963.0,247,72.1,72.0,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.89,60.3,9.02,186,421.16,200,78.3,78.0,13.52,65.2,80.0,360.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,265.0,238.0,245.1,64.7
0.101,2.4353333333333316,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.89,60.4,9.02,186,421.16,200,78.3,78.0,13.75,65.2,80.0,360.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.1,64.7
0.097,2.447666666666665,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.93,60.4,9.02,186,421.16,200,78.3,78.0,13.57,65.2,80.0,360.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.0,238.0,245.1,64.7
0.092,2.4606666666666652,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.66,65.2,80.0,360.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.088,2.472666666666665,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.0,360.0,361.0,16.0,313.0,16.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.088,2.4719999999999986,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.087,2.4739999999999984,11.54,200,963.0,247,72.1,71.9,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0,359.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.087,2.474333333333332,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.3,78.1,13.74,65.2,80.0,359.0,361.0,17.0,313.0,17.0,304.0,309.9,290.0,265.0,238.0,245.0,64.7
0.091,2.463333333333332,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.96,69.07,13.92,60.2,9.02,186,421.16,200,78.3,78.1,13.71,65.2,80.0,359.0,361.0,18.0,313.0,18.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.094,2.456333333333332,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.93,60.1,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.098,2.445333333333332,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.1,9.02,186,421.16,200,78.3,78.1,13.53,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.096,2.4506666666666654,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0,359.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.095,2.4536666666666656,11.54,200,963.0,247,72.1,71.8,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.91,59.9,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.095,2.451999999999999,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.95,68.74,13.93,59.9,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.095,2.4533333333333323,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.97,69.05,13.91,59.8,9.02,186,421.16,200,78.3,78.1,13.5,65.2,80.0,359.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.097,2.448333333333332,11.54,200,963.0,247,72.2,71.8,10.45,75.1,12.59,236,601.11,257,68.97,69.02,13.84,59.8,9.02,186,421.16,200,78.3,78.1,13.61,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.112,2.4063333333333317,11.54,200,963.0,247,72.2,71.7,10.48,75.1,12.59,236,601.11,257,69.0,69.06,13.85,59.8,9.02,186,421.16,200,78.3,78.1,13.76,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.125,2.372333333333332,11.54,200,963.0,247,72.2,71.7,10.52,75.1,12.59,236,601.11,257,68.96,69.05,13.85,59.7,9.02,186,421.16,200,78.3,78.1,13.68,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.132,2.3509999999999986,11.54,200,963.0,247,72.2,71.7,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.9,59.7,9.02,186,421.16,200,78.3,78.1,13.69,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.128,2.3626666666666654,11.54,200,963.0,247,72.2,71.7,10.55,75.1,12.59,236,601.11,257,68.99,69.24,13.94,59.7,9.02,186,421.16,200,78.3,78.1,13.78,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.122,2.3803333333333323,11.54,200,963.0,247,72.2,71.7,10.45,75.1,12.59,236,601.11,257,68.97,69.12,13.84,59.7,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.114,2.4016666666666655,11.54,200,963.0,247,72.2,71.7,10.52,75.1,12.59,236,601.11,257,69.01,69.34,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.71,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
0.114,2.400999999999999,11.54,200,963.0,247,72.2,71.7,10.55,75.1,12.59,236,601.11,257,68.97,69.41,13.86,59.7,9.02,186,421.16,200,78.3,78.2,13.64,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
0.119,2.387999999999999,11.54,200,963.0,247,72.2,71.7,10.45,75.1,12.59,236,601.11,257,68.98,69.54,13.87,59.7,9.02,186,421.16,200,78.3,78.2,13.56,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
0.118,2.3899999999999992,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.62,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.76,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
0.118,2.390999999999999,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.62,13.9,59.7,9.02,186,421.16,200,78.3,78.2,13.74,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
0.12,2.384666666666666,11.54,200,963.0,247,72.2,71.6,10.45,75.1,12.59,236,601.11,257,69.0,69.63,13.85,59.8,9.02,186,421.16,200,78.3,78.2,13.61,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.121,2.3809999999999993,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.53,13.93,59.9,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0,359.0,362.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.119,2.386666666666666,11.54,200,963.0,247,72.2,71.6,10.55,75.1,12.59,236,601.11,257,69.0,69.61,13.89,59.9,9.02,186,421.16,200,78.3,78.2,13.52,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.121,2.383333333333333,11.54,200,963.0,247,72.2,71.6,10.45,75.1,12.59,236,601.11,257,68.99,69.67,13.89,60.0,9.02,186,421.16,200,78.3,78.2,13.66,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.125,2.371,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.62,13.92,60.1,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.124,2.374333333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.62,13.92,60.1,9.02,186,421.16,200,78.3,78.2,13.64,65.2,80.0,359.0,362.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.123,2.377,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.6,13.87,60.2,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.123,2.377333333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.59,13.86,60.2,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0,359.0,361.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.122,2.379666666666666,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.59,13.91,60.3,9.02,186,421.16,200,78.3,78.1,13.65,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.121,2.3809999999999993,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.58,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.81,65.2,80.1,359.0,361.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.2,245.0,64.6
0.116,2.3943333333333325,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.61,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.11,2.412999999999999,11.54,200,963.0,247,72.2,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.63,13.93,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.106,2.422999999999999,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.51,13.89,60.4,9.02,186,421.16,200,78.3,78.0,13.67,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.101,2.434999999999999,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.53,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.58,65.2,80.1,359.0,361.0,16.0,313.0,16.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.1,2.4386666666666654,11.54,200,963.0,247,72.2,71.6,10.48,75.0,12.59,236,601.11,257,68.95,69.5,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.71,65.2,80.1,359.0,361.0,17.0,313.0,17.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
0.101,2.4366666666666656,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,69.01,69.41,13.89,60.4,9.02,186,421.16,200,78.3,77.9,13.85,65.2,80.1,359.0,361.0,17.0,313.0,17.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
0.098,2.4456666666666655,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.43,13.89,60.4,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,361.0,18.0,313.0,18.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
0.099,2.440666666666665,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.41,13.91,60.4,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,361.0,17.0,313.0,17.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
0.098,2.4433333333333325,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.41,13.93,60.3,9.02,186,421.16,200,78.3,77.9,13.53,65.2,80.1,360.0,361.0,16.0,313.0,16.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
0.096,2.449666666666666,11.54,200,963.0,247,72.2,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.3,13.91,60.3,9.02,186,421.16,200,78.3,77.9,13.69,65.2,80.1,360.0,361.0,18.0,313.0,18.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
0.097,2.447333333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.0,12.59,236,601.11,257,69.01,69.33,13.9,60.2,9.02,186,421.16,200,78.3,77.9,13.6,65.2,80.1,360.0,361.0,17.0,313.0,17.0,302.0,310.0,290.1,265.4,238.2,245.0,64.6
0.098,2.444333333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.0,69.3,13.9,60.1,9.02,186,421.16,200,78.3,77.9,13.56,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.101,2.436333333333333,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.96,69.22,13.92,60.1,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.107,2.4209999999999994,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.22,13.87,60.0,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.115,2.399666666666666,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.21,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.1,360.0,360.0,17.0,313.0,17.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.122,2.3783333333333325,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1,360.0,360.0,18.0,313.0,18.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.123,2.3759999999999994,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.8,9.02,186,421.16,200,78.3,77.9,13.74,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,245.0,64.5
0.124,2.373333333333333,11.54,200,963.0,247,72.1,71.6,10.39,75.0,12.59,236,601.11,257,68.97,69.06,13.93,59.8,9.02,186,421.16,200,78.3,77.9,13.74,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
0.125,2.369999999999999,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.08,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
0.127,2.366999999999999,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.89,59.7,9.02,186,421.16,200,78.3,77.9,13.65,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
0.124,2.374666666666666,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.1,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.81,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.123,2.376666666666666,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,69.0,69.05,13.85,59.6,9.02,186,421.16,200,78.3,77.9,13.68,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.126,2.3689999999999993,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,69.01,69.07,13.93,59.6,9.02,186,421.16,200,78.3,77.9,13.65,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.125,2.370666666666666,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.125,2.3723333333333323,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,59.6,9.02,186,421.16,200,78.3,77.9,13.45,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.1,290.0,265.5,238.2,244.7,64.5
0.126,2.3676666666666657,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,68.74,13.87,59.7,9.02,186,421.16,200,78.3,77.9,13.72,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
0.13,2.3589999999999995,11.54,200,963.0,247,72.1,71.7,10.42,75.0,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.3,77.9,13.77,65.2,80.0,360.0,359.0,16.0,314.0,16.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
0.132,2.3513333333333324,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.9,59.7,9.02,186,421.16,200,78.3,77.9,13.78,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
0.135,2.3443333333333327,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.3,77.9,13.51,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.138,2.337333333333333,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.93,59.8,9.02,186,421.16,200,78.3,77.9,13.59,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.145,2.316,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.91,59.9,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0,360.0,359.0,19.0,314.0,19.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.154,2.2933333333333326,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.0,9.02,186,421.16,200,78.3,77.9,13.63,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
