Stage2.Measurement3.DV_ErrorRate,Stage2.Output.Measurement3.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.047,21.710714285714293,11.54,200,963.0,247,72.2,71.7,10.55,75.1,12.59,236,601.11,257,68.99,69.24,13.94,59.7,9.02,186,421.16,200,78.3,78.1,13.78,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
-0.048,21.723571428571436,11.54,200,963.0,247,72.2,71.7,10.45,75.1,12.59,236,601.11,257,68.97,69.12,13.84,59.7,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
-0.048,21.72678571428572,11.54,200,963.0,247,72.2,71.7,10.52,75.1,12.59,236,601.11,257,69.01,69.34,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.71,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.049,21.73892857142858,11.54,200,963.0,247,72.2,71.7,10.55,75.1,12.59,236,601.11,257,68.97,69.41,13.86,59.7,9.02,186,421.16,200,78.3,78.2,13.64,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.048,21.72655172413794,11.54,200,963.0,247,72.2,71.7,10.45,75.1,12.59,236,601.11,257,68.98,69.54,13.87,59.7,9.02,186,421.16,200,78.3,78.2,13.56,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.048,21.71500000000001,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.62,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.76,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.046,21.687333333333342,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.62,13.9,59.7,9.02,186,421.16,200,78.3,78.2,13.74,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.045,21.661666666666672,11.54,200,963.0,247,72.2,71.6,10.45,75.1,12.59,236,601.11,257,69.0,69.63,13.85,59.8,9.02,186,421.16,200,78.3,78.2,13.61,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.044,21.632,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.53,13.93,59.9,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0,359.0,362.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.043,21.622666666666664,11.54,200,963.0,247,72.2,71.6,10.55,75.1,12.59,236,601.11,257,69.0,69.61,13.89,59.9,9.02,186,421.16,200,78.3,78.2,13.52,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.041,21.589,11.54,200,963.0,247,72.2,71.6,10.45,75.1,12.59,236,601.11,257,68.99,69.67,13.89,60.0,9.02,186,421.16,200,78.3,78.2,13.66,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.039,21.548666666666666,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.62,13.92,60.1,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.039,21.529999999999998,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.62,13.92,60.1,9.02,186,421.16,200,78.3,78.2,13.64,65.2,80.0,359.0,362.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.038,21.51533333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.6,13.87,60.2,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.037,21.48733333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.59,13.86,60.2,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0,359.0,361.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.036,21.46866666666666,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.59,13.91,60.3,9.02,186,421.16,200,78.3,78.1,13.65,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
-0.035,21.451333333333327,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.58,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.81,65.2,80.1,359.0,361.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.2,245.0,64.6
-0.034,21.440333333333328,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.61,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.034,21.427999999999994,11.54,200,963.0,247,72.2,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.63,13.93,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.033,21.412999999999997,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.51,13.89,60.4,9.02,186,421.16,200,78.3,78.0,13.67,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.032,21.40033333333333,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.53,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.58,65.2,80.1,359.0,361.0,16.0,313.0,16.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.032,21.39466666666666,11.54,200,963.0,247,72.2,71.6,10.48,75.0,12.59,236,601.11,257,68.95,69.5,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.71,65.2,80.1,359.0,361.0,17.0,313.0,17.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.032,21.385999999999992,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,69.01,69.41,13.89,60.4,9.02,186,421.16,200,78.3,77.9,13.85,65.2,80.1,359.0,361.0,17.0,313.0,17.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.031,21.375333333333327,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.43,13.89,60.4,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,361.0,18.0,313.0,18.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
-0.031,21.373666666666658,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.41,13.91,60.4,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,361.0,17.0,313.0,17.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
-0.031,21.36233333333332,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.41,13.93,60.3,9.02,186,421.16,200,78.3,77.9,13.53,65.2,80.1,360.0,361.0,16.0,313.0,16.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
-0.03,21.348333333333322,11.54,200,963.0,247,72.2,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.3,13.91,60.3,9.02,186,421.16,200,78.3,77.9,13.69,65.2,80.1,360.0,361.0,18.0,313.0,18.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
-0.03,21.353666666666655,11.54,200,963.0,247,72.2,71.6,10.48,75.0,12.59,236,601.11,257,69.01,69.33,13.9,60.2,9.02,186,421.16,200,78.3,77.9,13.6,65.2,80.1,360.0,361.0,17.0,313.0,17.0,302.0,310.0,290.1,265.4,238.2,245.0,64.6
-0.03,21.352333333333323,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.0,69.3,13.9,60.1,9.02,186,421.16,200,78.3,77.9,13.56,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
-0.03,21.35599999999999,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.96,69.22,13.92,60.1,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
-0.03,21.34899999999999,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.22,13.87,60.0,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
-0.03,21.354333333333322,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.21,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.1,360.0,360.0,17.0,313.0,17.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
-0.03,21.358666666666654,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1,360.0,360.0,18.0,313.0,18.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
-0.03,21.353666666666655,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.8,9.02,186,421.16,200,78.3,77.9,13.74,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,245.0,64.5
-0.03,21.35666666666666,11.54,200,963.0,247,72.1,71.6,10.39,75.0,12.59,236,601.11,257,68.97,69.06,13.93,59.8,9.02,186,421.16,200,78.3,77.9,13.74,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
-0.031,21.374333333333322,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.08,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
-0.033,21.404333333333327,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.89,59.7,9.02,186,421.16,200,78.3,77.9,13.65,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
-0.034,21.442999999999994,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.1,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.81,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
-0.036,21.477666666666664,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,69.0,69.05,13.85,59.6,9.02,186,421.16,200,78.3,77.9,13.68,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
-0.037,21.504,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,69.01,69.07,13.93,59.6,9.02,186,421.16,200,78.3,77.9,13.65,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
-0.039,21.529333333333334,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
-0.04,21.554666666666666,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,59.6,9.02,186,421.16,200,78.3,77.9,13.45,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.1,290.0,265.5,238.2,244.7,64.5
-0.041,21.571666666666665,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,68.74,13.87,59.7,9.02,186,421.16,200,78.3,77.9,13.72,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
-0.039,21.548,11.54,200,963.0,247,72.1,71.7,10.42,75.0,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.3,77.9,13.77,65.2,80.0,360.0,359.0,16.0,314.0,16.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
-0.04,21.548999999999996,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.9,59.7,9.02,186,421.16,200,78.3,77.9,13.78,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
-0.04,21.56433333333333,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.3,77.9,13.51,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
-0.041,21.579666666666665,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.93,59.8,9.02,186,421.16,200,78.3,77.9,13.59,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
-0.041,21.576999999999998,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.91,59.9,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0,360.0,359.0,19.0,314.0,19.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
-0.041,21.574,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.0,9.02,186,421.16,200,78.3,77.9,13.63,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
-0.04,21.566551724137934,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.89,60.1,9.02,186,421.16,200,78.3,78.0,13.71,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
-0.04,21.55586206896552,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,60.2,9.02,186,421.16,200,78.3,78.0,13.71,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.9,64.5
-0.039,21.538965517241383,11.54,200,963.0,247,72.1,71.8,10.42,75.0,12.59,236,601.11,257,69.01,69.08,13.87,60.2,9.02,186,421.16,200,78.3,78.0,13.69,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.9,64.5
-0.038,21.51275862068966,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.85,60.3,9.02,186,421.16,200,78.3,78.0,13.72,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.9,64.5
-0.037,21.500000000000004,11.54,200,963.0,247,72.1,71.8,10.42,75.0,12.59,236,601.11,257,69.01,69.09,13.9,60.3,9.02,186,421.16,200,78.3,78.0,13.62,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,309.9,290.0,265.5,238.3,245.0,64.4
-0.037,21.502068965517243,11.54,200,963.0,247,72.1,71.8,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.91,60.3,9.02,186,421.16,200,78.3,78.0,13.64,65.2,80.0,360.0,359.0,16.0,314.0,16.0,302.0,309.9,290.0,265.5,238.3,245.0,64.4
-0.038,21.512758620689656,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,309.9,290.0,265.5,238.3,245.0,64.4
-0.038,21.516551724137933,11.54,200,963.0,247,72.0,71.9,10.39,75.0,12.59,236,601.11,257,69.0,69.06,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.76,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.3,245.1,64.4
-0.038,21.525517241379312,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.59,236,601.11,257,68.98,69.06,13.91,60.4,9.02,186,421.16,200,78.3,78.0,13.74,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.3,245.1,64.4
-0.038,21.516206896551722,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.96,69.08,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
-0.039,21.53103448275862,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.79,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
-0.039,21.54137931034483,11.54,200,963.0,247,72.0,71.9,10.55,75.0,12.59,236,601.11,257,68.99,68.95,13.91,60.4,9.02,186,421.16,200,78.3,78.0,13.64,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
-0.04,21.55,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.84,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
-0.04,21.567586206896554,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.86,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.0,64.4
-0.041,21.58310344827586,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.9,60.2,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.0,64.4
-0.041,21.586206896551722,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.1,13.85,60.2,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.6,238.4,245.0,64.4
-0.042,21.592758620689654,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.01,69.1,13.92,60.1,9.02,186,421.16,200,78.3,78.1,13.53,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
-0.042,21.594482758620686,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.0,69.08,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.62,65.2,80.0,360.0,359.0,16.0,314.0,16.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
-0.042,21.596896551724132,11.54,200,963.0,247,72.0,72.0,10.45,75.0,12.59,236,601.11,257,68.98,69.07,13.92,60.0,9.02,186,421.16,200,78.3,78.1,13.61,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
-0.041,21.58689655172413,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.86,59.9,9.02,186,421.16,200,78.3,78.1,13.66,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
-0.042,21.59482758620689,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.84,59.8,9.02,186,421.16,200,78.3,78.1,13.62,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
-0.043,21.612068965517235,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.8,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
-0.043,21.622758620689645,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
-0.046,21.67689655172413,11.54,200,963.0,247,72.0,72.1,10.45,75.0,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.3,78.2,13.57,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
-0.047,21.70689655172413,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.87,59.7,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
-0.048,21.72448275862068,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.76,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.1,64.4
-0.048,21.71862068965516,11.54,200,963.0,247,72.0,72.2,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.93,59.6,9.02,186,421.16,200,78.3,78.2,13.74,65.2,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.1,64.4
-0.048,21.729655172413786,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.59,236,601.11,257,68.95,69.08,13.91,59.6,9.02,186,421.16,200,78.3,78.2,13.81,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
-0.049,21.752758620689644,11.54,200,963.0,247,72.0,72.2,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.91,59.6,9.02,186,421.16,200,78.2,78.2,13.62,65.2,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
-0.05,21.758999999999993,11.54,200,963.0,247,72.0,72.2,10.42,75.0,12.59,236,601.11,257,68.99,69.05,13.91,59.7,9.02,186,421.16,200,78.2,78.2,13.57,65.2,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
-0.05,21.770999999999994,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.93,59.7,9.02,186,421.16,200,78.2,78.2,13.51,65.2,80.0,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.051,21.783999999999992,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.7,9.02,186,421.16,200,78.2,78.2,13.71,65.2,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.052,21.805333333333326,11.54,200,963.0,247,72.0,72.3,10.55,75.0,12.59,236,601.11,257,68.98,69.06,13.87,59.8,9.02,186,421.16,200,78.2,78.2,13.77,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.053,21.834666666666656,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.91,59.8,9.02,186,421.16,200,78.2,78.2,13.76,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.054,21.850333333333325,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.2,78.2,13.65,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.054,21.859666666666662,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.59,236,601.11,257,69.0,69.07,13.91,59.9,9.02,186,421.16,200,78.2,78.2,13.5,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.055,21.861666666666665,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.89,60.0,9.02,186,421.16,200,78.2,78.1,13.66,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.054,21.843666666666664,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.87,60.1,9.02,186,421.16,200,78.2,78.1,13.68,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.054,21.839333333333332,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.1,9.02,186,421.16,200,78.2,78.1,13.74,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
-0.054,21.848666666666666,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.2,78.1,13.83,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
