Stage2.Measurement11.DV_ErrorRate,Stage2.Output.Measurement11.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.123,4.9554166666666655,11.54,200,963.0,247,72.2,71.4,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.123,4.954799999999999,11.54,200,963.0,247,72.2,71.4,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.123,4.9567999999999985,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.2,13.86,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.958399999999998,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.957999999999998,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.959615384615383,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.2,13.74,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.9611111111111095,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.6,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.959599999999998,11.54,200,963.0,247,72.2,71.3,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.44,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.959199999999998,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.1,361.0,359.0,16.0,315.0,16.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.122,4.958076923076921,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,68.96,69.08,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.123,4.955384615384613,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.96,59.8,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.124,4.951923076923075,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.59,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.123,4.955199999999998,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.83,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.122,4.958799999999998,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,69.0,69.07,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.1,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.122,4.962857142857142,11.54,200,963.0,247,72.3,71.3,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.122,4.963181818181817,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.121,4.964999999999999,11.54,200,963.0,247,72.3,71.3,10.55,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.121,4.964285714285713,11.54,200,963.0,247,72.3,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.121,4.964761904761904,11.54,200,963.0,247,72.3,71.4,10.45,75.1,12.59,236,601.11,257,68.97,69.04,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.68,65.0,79.9,361.0,360.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.121,4.966190476190475,11.54,200,963.0,247,72.3,71.4,10.42,75.1,12.59,236,601.11,257,68.99,69.06,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.7,65.0,79.9,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,267.5,239.3,245.0,63.5
0.121,4.968499999999999,11.54,200,963.0,247,72.3,71.4,10.55,75.1,12.59,236,601.11,257,69.0,69.08,13.89,60.3,9.02,186,421.16,200,78.0,77.9,13.79,65.0,79.9,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.121,4.968499999999999,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,69.02,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.0,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.119,4.975294117647058,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.8,64.9,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.5,239.3,245.0,63.4
0.114,5.006470588235294,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.97,69.05,13.83,59.8,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.113,5.008888888888888,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.78,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.113,5.011052631578946,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.63,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.11,5.028749999999998,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,309.9,290.1,267.6,239.3,245.0,63.4
0.107,5.042666666666664,11.54,200,963.0,247,72.3,71.6,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.94,59.6,9.02,186,421.16,200,78.0,78.0,13.47,64.9,79.7,361.0,360.0,17.0,314.0,17.0,303.0,309.9,290.1,267.6,239.3,245.0,63.4
0.107,5.045999999999997,11.54,200,963.0,247,72.3,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.73,64.9,79.7,361.0,360.0,17.0,314.0,17.0,303.0,309.9,290.1,267.6,239.3,245.0,63.4
0.108,5.040624999999997,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7,361.0,360.0,19.0,314.0,19.0,303.0,310.0,290.1,267.6,239.3,245.0,63.4
0.106,5.049333333333331,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.84,60.0,9.02,186,421.16,200,78.0,78.0,13.89,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.105,5.056923076923072,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.8,64.9,79.8,361.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.106,5.05384615384615,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.69,64.9,79.8,361.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.107,5.044285714285711,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.1,290.0,267.7,239.3,245.0,63.4
0.106,5.051538461538458,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.83,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.107,5.0435714285714255,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.85,60.4,9.02,186,421.16,200,78.0,78.1,13.62,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.109,5.033571428571426,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.77,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.118,4.98333333333333,11.54,200,963.0,247,72.3,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.2,13.8,64.9,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.118,4.98307692307692,11.54,200,963.0,247,72.3,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.1,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.119,4.97785714285714,11.54,200,963.0,247,72.3,72.1,10.55,75.0,12.59,236,601.11,257,68.96,69.05,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.73,64.9,80.0,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.119,4.979999999999998,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.01,69.06,13.91,60.0,9.02,186,421.16,200,78.0,78.2,13.47,64.9,80.1,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.119,4.975333333333331,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.77,64.9,80.1,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.119,4.976249999999998,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.85,59.9,9.02,186,421.16,200,78.0,78.2,13.62,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.119,4.9782352941176455,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.1,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.12,4.971764705882351,11.54,200,963.0,247,72.3,72.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.52,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.12,4.969999999999999,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.0,78.2,13.5,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.12,4.973333333333333,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.1,13.82,64.9,80.2,360.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.119,4.975555555555555,11.54,200,963.0,247,72.3,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.68,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.119,4.97578947368421,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.62,64.9,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.119,4.976999999999999,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.76,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.119,4.9780952380952375,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.55,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.119,4.9780952380952375,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.118,4.984999999999999,11.54,200,963.0,247,72.3,72.4,10.45,75.1,12.59,236,601.11,257,68.96,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.52,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.116,4.992608695652173,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.75,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.116,4.996666666666666,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.56,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.114,5.005416666666666,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.71,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.111,5.020833333333333,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.84,59.9,9.02,186,421.16,200,78.0,77.9,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.108,5.04125,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.105,5.0572,11.54,200,963.0,247,72.2,72.6,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.101,5.0816,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.93,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.097,5.09923076923077,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.094,5.11923076923077,11.54,200,963.0,247,72.2,72.6,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.091,5.137037037037038,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.087,5.159629629629631,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.084,5.174285714285715,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.082,5.1865517241379315,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.078,5.210344827586208,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.074,5.23241379310345,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.11,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.07,5.256551724137933,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.065,5.280000000000002,11.54,200,963.0,247,72.2,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.061,5.302758620689658,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,19.0,313.0,19.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.057,5.326206896551726,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.053,5.352068965517244,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,358.0,360.0,15.0,313.0,15.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.049,5.374137931034484,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.045,5.3962068965517265,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.043,5.406333333333335,11.54,200,963.0,247,72.2,72.7,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.039,5.429000000000002,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.035,5.453000000000002,11.54,200,963.0,247,72.2,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,19.0,313.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.031,5.476666666666669,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.026,5.501666666666669,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.022,5.525666666666669,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.018,5.548333333333336,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.03,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.015,5.566333333333335,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.012,5.584666666666669,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,68.97,69.0,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.008,5.602333333333336,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.006,5.618000000000003,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.003,5.630333333333336,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.1,80.1,358.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.002,5.6396666666666695,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.0,5.6493333333333355,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.08,13.87,59.6,9.02,186,421.16,200,78.0,78.0,13.72,65.1,80.1,359.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.9,239.5,245.0,63.3
