Stage2.Measurement1.DV_ErrorRate,Stage2.Output.Measurement1.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.573,4.994736842105266,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.9,60.2,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.0,64.4
0.572,5.013500000000002,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.1,13.85,60.2,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.6,238.4,245.0,64.4
0.57,5.031428571428574,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.01,69.1,13.92,60.1,9.02,186,421.16,200,78.3,78.1,13.53,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.569,5.0477272727272755,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.0,69.08,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.62,65.2,80.0,360.0,359.0,16.0,314.0,16.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.567,5.0673913043478285,11.54,200,963.0,247,72.0,72.0,10.45,75.0,12.59,236,601.11,257,68.98,69.07,13.92,60.0,9.02,186,421.16,200,78.3,78.1,13.61,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.565,5.099130434782611,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.86,59.9,9.02,186,421.16,200,78.3,78.1,13.66,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.561,5.139565217391307,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.84,59.8,9.02,186,421.16,200,78.3,78.1,13.62,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.558,5.170434782608699,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.8,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.558,5.17291666666667,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.558,5.178800000000003,11.54,200,963.0,247,72.0,72.1,10.45,75.0,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.3,78.2,13.57,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.557,5.184230769230772,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.87,59.7,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.553,5.228800000000002,11.54,200,963.0,247,72.0,72.2,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.93,59.6,9.02,186,421.16,200,78.3,78.2,13.74,65.2,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.1,64.4
0.554,5.228333333333336,11.54,200,963.0,247,72.0,72.2,10.42,75.0,12.59,236,601.11,257,68.99,69.05,13.91,59.7,9.02,186,421.16,200,78.2,78.2,13.57,65.2,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
0.552,5.24166666666667,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.91,59.8,9.02,186,421.16,200,78.2,78.2,13.76,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.552,5.25166666666667,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.2,78.2,13.65,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.55,5.270000000000003,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.59,236,601.11,257,69.0,69.07,13.91,59.9,9.02,186,421.16,200,78.2,78.2,13.5,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.55,5.274583333333337,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.89,60.0,9.02,186,421.16,200,78.2,78.1,13.66,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.547,5.303333333333337,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.87,60.1,9.02,186,421.16,200,78.2,78.1,13.68,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.546,5.3158333333333365,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.1,9.02,186,421.16,200,78.2,78.1,13.74,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.546,5.316250000000004,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.2,78.1,13.83,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.546,5.319583333333337,11.54,200,963.0,247,72.0,72.4,10.42,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.2,9.02,186,421.16,200,78.2,78.1,13.6,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.544,5.334583333333337,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.59,236,601.11,257,68.98,69.09,13.93,60.3,9.02,186,421.16,200,78.2,78.0,13.66,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.544,5.336250000000003,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.91,60.3,9.02,186,421.16,200,78.2,78.0,13.65,65.1,80.0,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.544,5.3359090909090945,11.54,200,963.0,247,71.9,72.5,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.85,60.4,9.02,186,421.16,200,78.2,77.9,13.51,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.5,245.2,64.3
0.543,5.3510000000000035,11.54,200,963.0,247,71.9,72.5,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.9,60.4,9.02,186,421.16,200,78.2,77.9,13.8,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.5,245.1,64.3
0.544,5.338500000000003,11.54,200,963.0,247,71.9,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.04,13.87,60.4,9.02,186,421.16,200,78.2,77.9,13.78,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.546,5.3190000000000035,11.54,200,963.0,247,71.9,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.86,60.3,9.02,186,421.16,200,78.2,77.9,13.55,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.545,5.322500000000003,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.9,60.3,9.02,186,421.16,200,78.2,77.9,13.57,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.543,5.349500000000003,11.54,200,963.0,247,71.9,72.6,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.9,60.2,9.02,186,421.16,200,78.2,77.9,13.71,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.543,5.347000000000002,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,60.1,9.02,186,421.16,200,78.2,77.9,13.75,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.544,5.340500000000001,11.54,200,963.0,247,71.9,72.6,10.52,75.0,12.59,236,601.11,257,69.02,69.09,13.91,60.1,9.02,186,421.16,200,78.2,77.9,13.92,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.539,5.39761904761905,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.96,69.05,13.93,60.0,9.02,186,421.16,200,78.2,77.9,13.64,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.54,5.3866666666666685,11.54,200,963.0,247,71.9,72.6,10.58,75.0,12.59,236,601.11,257,69.01,69.06,13.91,59.9,9.02,186,421.16,200,78.2,77.9,13.6,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.1,64.3
0.541,5.375454545454547,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.92,59.8,9.02,186,421.16,200,78.2,77.9,13.87,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.1,64.3
0.542,5.365217391304349,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.1,13.87,59.8,9.02,186,421.16,200,78.2,77.9,13.75,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.1,64.3
0.542,5.36304347826087,11.54,200,963.0,247,71.9,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.2,77.9,13.63,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.5,245.1,64.3
0.544,5.3445833333333335,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.91,59.7,9.02,186,421.16,200,78.2,77.9,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.5,245.1,64.3
0.544,5.3426086956521734,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,68.98,69.05,13.89,59.6,9.02,186,421.16,200,78.2,77.9,13.81,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.7,238.5,245.1,64.2
0.544,5.343913043478261,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.94,59.6,9.02,186,421.16,200,78.2,77.9,13.57,65.1,80.0,361.0,361.0,19.0,315.0,19.0,303.0,310.0,290.0,265.7,238.5,245.1,64.2
0.547,5.304285714285713,11.54,200,963.0,247,72.0,72.7,10.55,75.0,12.59,236,601.11,257,68.99,69.21,13.92,59.6,9.02,186,421.16,200,78.1,77.9,13.84,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.7,238.5,245.0,64.2
0.548,5.296999999999999,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,68.97,69.4,13.89,59.7,9.02,186,421.16,200,78.1,77.9,13.68,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.55,5.2749999999999995,11.54,200,963.0,247,72.0,72.7,10.55,75.0,12.59,236,601.11,257,68.98,69.41,13.92,59.8,9.02,186,421.16,200,78.1,77.9,13.68,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.549,5.2795,11.54,200,963.0,247,72.0,72.6,10.55,75.0,12.59,236,601.11,257,68.98,69.51,13.92,59.9,9.02,186,421.16,200,78.2,77.9,13.56,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.551,5.257619047619047,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.5,13.94,60.0,9.02,186,421.16,200,78.2,77.9,13.7,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.552,5.245909090909091,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.63,13.9,60.0,9.02,186,421.16,200,78.2,78.0,13.73,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.8,238.5,245.0,64.2
0.552,5.249545454545455,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.98,69.63,13.9,60.1,9.02,186,421.16,200,78.2,78.0,13.7,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.552,5.2443478260869565,11.54,200,963.0,247,72.0,72.6,10.55,75.0,12.59,236,601.11,257,68.99,69.6,13.93,60.1,9.02,186,421.16,200,78.2,78.0,13.74,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.553,5.232916666666667,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.99,69.63,13.91,60.2,9.02,186,421.16,200,78.2,78.0,13.78,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.556,5.1937500000000005,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.59,13.89,60.2,9.02,186,421.16,200,78.2,78.0,13.77,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.556,5.2004166666666665,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.98,69.61,13.93,60.3,9.02,186,421.16,200,78.2,78.0,13.53,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.555,5.207083333333333,11.54,200,963.0,247,72.0,72.6,10.42,75.0,12.59,236,601.11,257,68.97,69.59,13.89,60.3,9.02,186,421.16,200,78.2,78.0,13.6,65.1,80.0,361.0,361.0,19.0,315.0,19.0,304.0,310.0,290.0,265.8,238.6,245.0,64.2
0.56,5.147727272727273,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.99,69.62,13.93,60.4,9.02,186,421.16,200,78.2,78.1,13.77,65.1,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,265.9,238.6,245.0,64.2
0.559,5.160909090909092,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.62,13.91,60.4,9.02,186,421.16,200,78.2,78.1,13.6,65.1,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,265.9,238.6,245.0,64.2
0.566,5.086363636363637,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.97,69.53,13.93,60.4,9.02,186,421.16,200,78.2,78.1,13.64,65.1,80.0,361.0,361.0,19.0,315.0,19.0,303.0,310.0,290.0,265.9,238.6,245.0,64.2
0.566,5.084545454545456,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.59,236,601.11,257,68.99,69.53,13.93,60.3,9.02,186,421.16,200,78.2,78.1,13.55,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.9,238.6,244.9,64.2
0.566,5.083636363636365,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.52,13.86,60.3,9.02,186,421.16,200,78.1,78.1,13.87,65.1,80.0,361.0,361.0,18.0,314.0,18.0,304.0,310.0,290.0,265.9,238.6,244.9,64.2
0.565,5.088636363636365,11.54,200,963.0,247,72.0,72.5,10.58,75.0,12.59,236,601.11,257,69.0,69.51,13.9,60.2,9.02,186,421.16,200,78.1,78.1,13.67,65.1,80.0,361.0,361.0,18.0,314.0,18.0,304.0,310.0,290.0,265.9,238.6,244.9,64.2
0.566,5.08727272727273,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.59,236,601.11,257,68.97,69.41,13.91,60.2,9.02,186,421.16,200,78.1,78.1,13.56,65.1,80.0,362.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,265.9,238.6,244.9,64.2
0.565,5.097727272727275,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,68.98,69.43,13.86,60.1,9.02,186,421.16,200,78.1,78.1,13.54,65.1,80.0,362.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.565,5.090434782608697,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.96,69.39,13.92,60.0,9.02,186,421.16,200,78.1,78.1,13.72,65.1,80.0,362.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.565,5.097500000000002,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,69.0,69.41,13.92,59.9,9.02,186,421.16,200,78.1,78.1,13.65,65.1,80.0,362.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.563,5.113043478260872,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.98,69.23,13.92,59.8,9.02,186,421.16,200,78.1,78.1,13.76,65.1,80.0,361.0,361.0,16.0,314.0,16.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.562,5.123750000000002,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,68.98,69.35,13.93,59.7,9.02,186,421.16,200,78.1,78.2,13.76,65.1,80.0,362.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.562,5.132800000000002,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.22,13.89,59.7,9.02,186,421.16,200,78.1,78.2,13.59,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.56,5.149600000000003,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.23,13.9,59.7,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.56,5.153461538461541,11.54,200,963.0,247,72.1,72.3,10.55,75.0,12.59,236,601.11,257,69.01,69.24,13.9,59.6,9.02,186,421.16,200,78.1,78.2,13.64,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.558,5.17692307692308,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,69.0,69.2,13.93,59.6,9.02,186,421.16,200,78.1,78.2,13.81,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.559,5.169230769230773,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.89,59.6,9.02,186,421.16,200,78.1,78.2,13.58,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.557,5.1857692307692345,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.94,59.6,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.555,5.21115384615385,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.04,13.92,59.6,9.02,186,421.16,200,78.2,78.2,13.92,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.553,5.231600000000003,11.54,200,963.0,247,72.2,72.1,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.89,59.7,9.02,186,421.16,200,78.2,78.2,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.552,5.244400000000002,11.54,200,963.0,247,72.2,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.94,59.7,9.02,186,421.16,200,78.2,78.2,13.73,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.549,5.277200000000002,11.54,200,963.0,247,72.2,72.1,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.8,9.02,186,421.16,200,78.2,78.2,13.79,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.547,5.298800000000003,11.54,200,963.0,247,72.2,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,59.9,9.02,186,421.16,200,78.2,78.1,13.71,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.548,5.289600000000003,11.54,200,963.0,247,72.2,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.9,9.02,186,421.16,200,78.2,78.1,13.69,65.1,80.0,361.0,361.0,16.0,314.0,16.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.548,5.292400000000002,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.93,60.0,9.02,186,421.16,200,78.2,78.1,13.87,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.2,238.7,244.9,64.1
0.547,5.300769230769233,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.87,60.1,9.02,186,421.16,200,78.2,78.1,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.2,238.7,244.9,64.1
0.546,5.311111111111114,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.89,60.1,9.02,186,421.16,200,78.2,78.0,13.61,65.1,80.0,360.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.544,5.339629629629632,11.54,200,963.0,247,72.2,72.0,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.84,60.2,9.02,186,421.16,200,78.2,78.0,13.68,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.543,5.34703703703704,11.54,200,963.0,247,72.2,71.9,10.48,75.0,12.59,236,601.11,257,69.01,69.1,13.9,60.2,9.02,186,421.16,200,78.2,78.0,13.66,65.1,80.0,360.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.541,5.374814814814818,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.05,13.89,60.3,9.02,186,421.16,200,78.2,78.0,13.9,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.538,5.40666666666667,11.54,200,963.0,247,72.3,71.9,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.2,77.9,13.77,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.536,5.4303703703703725,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.91,60.3,9.02,186,421.16,200,78.2,77.9,13.63,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.535,5.440370370370373,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.93,60.4,9.02,186,421.16,200,78.2,77.9,13.66,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.534,5.45814814814815,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.4,9.02,186,421.16,200,78.2,77.9,13.62,65.1,80.0,360.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.532,5.476296296296298,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.94,60.4,9.02,186,421.16,200,78.2,77.9,13.78,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.53,5.504444444444446,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.2,77.9,13.61,65.0,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.528,5.532142857142858,11.54,200,963.0,247,72.3,71.8,10.55,75.0,12.59,236,601.11,257,68.96,69.06,13.91,60.4,9.02,186,421.16,200,78.1,77.9,13.61,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.524,5.56857142857143,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.92,60.3,9.02,186,421.16,200,78.1,77.8,13.71,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
