Stage2.Measurement12.DV_ErrorRate,Stage2.Output.Measurement12.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.909,0.1681481481481478,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.0,360.0,361.0,16.0,313.0,16.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.909,0.1678571428571425,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.911,0.1641379310344824,11.54,200,963.0,247,72.1,71.9,10.45,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.3,9.02,186,421.16,200,78.3,78.1,13.79,65.2,80.0,359.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.913,0.16066666666666632,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.3,78.1,13.74,65.2,80.0,359.0,361.0,17.0,313.0,17.0,304.0,309.9,290.0,265.0,238.0,245.0,64.7
0.913,0.16133333333333297,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.96,69.07,13.92,60.2,9.02,186,421.16,200,78.3,78.1,13.71,65.2,80.0,359.0,361.0,18.0,313.0,18.0,304.0,310.0,290.0,265.0,238.0,245.0,64.7
0.911,0.16464285714285673,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0,359.0,361.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.91,0.16571428571428531,11.54,200,963.0,247,72.1,71.8,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.91,59.9,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.911,0.163928571428571,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.95,68.74,13.93,59.9,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.0,245.0,64.7
0.912,0.1624999999999996,11.54,200,963.0,247,72.2,71.8,10.48,75.1,12.59,236,601.11,257,68.97,69.05,13.91,59.8,9.02,186,421.16,200,78.3,78.1,13.5,65.2,80.0,359.0,362.0,18.0,313.0,18.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.915,0.15749999999999956,11.54,200,963.0,247,72.2,71.8,10.45,75.1,12.59,236,601.11,257,68.97,69.02,13.84,59.8,9.02,186,421.16,200,78.3,78.1,13.61,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.917,0.15321428571428528,11.54,200,963.0,247,72.2,71.7,10.48,75.1,12.59,236,601.11,257,69.0,69.06,13.85,59.8,9.02,186,421.16,200,78.3,78.1,13.76,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.917,0.1526923076923072,11.54,200,963.0,247,72.2,71.7,10.55,75.1,12.59,236,601.11,257,68.99,69.24,13.94,59.7,9.02,186,421.16,200,78.3,78.1,13.78,65.2,80.0,359.0,362.0,16.0,313.0,16.0,304.0,310.0,290.0,265.1,238.1,245.0,64.7
0.926,0.13619047619047558,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.62,13.9,59.7,9.02,186,421.16,200,78.3,78.2,13.74,65.2,80.0,359.0,362.0,17.0,313.0,17.0,304.0,310.0,290.0,265.2,238.1,245.0,64.6
0.928,0.1336842105263151,11.54,200,963.0,247,72.2,71.6,10.55,75.1,12.59,236,601.11,257,69.0,69.61,13.89,59.9,9.02,186,421.16,200,78.3,78.2,13.52,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.931,0.12789473684210456,11.54,200,963.0,247,72.2,71.6,10.45,75.1,12.59,236,601.11,257,68.99,69.67,13.89,60.0,9.02,186,421.16,200,78.3,78.2,13.66,65.2,80.0,359.0,362.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.929,0.13210526315789406,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.62,13.92,60.1,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.931,0.12842105263157824,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.62,13.92,60.1,9.02,186,421.16,200,78.3,78.2,13.64,65.2,80.0,359.0,362.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.935,0.12105263157894666,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.6,13.87,60.2,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,359.0,362.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.936,0.11894736842105191,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.59,13.86,60.2,9.02,186,421.16,200,78.3,78.1,13.72,65.2,80.0,359.0,361.0,18.0,313.0,18.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.939,0.11368421052631507,11.54,200,963.0,247,72.2,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.59,13.91,60.3,9.02,186,421.16,200,78.3,78.1,13.65,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.2,238.1,245.0,64.6
0.942,0.10736842105263085,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.58,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.81,65.2,80.1,359.0,361.0,16.0,313.0,16.0,303.0,310.0,290.0,265.2,238.2,245.0,64.6
0.94,0.11105263157894664,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.61,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.94,0.1115789473684203,11.54,200,963.0,247,72.2,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.63,13.93,60.4,9.02,186,421.16,200,78.3,78.0,13.73,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.939,0.11210526315789399,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.51,13.89,60.4,9.02,186,421.16,200,78.3,78.0,13.67,65.2,80.1,359.0,361.0,17.0,313.0,17.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.942,0.10699999999999928,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.53,13.9,60.4,9.02,186,421.16,200,78.3,78.0,13.58,65.2,80.1,359.0,361.0,16.0,313.0,16.0,303.0,310.0,290.0,265.3,238.2,245.0,64.6
0.948,0.09578947368420977,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.43,13.89,60.4,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,361.0,18.0,313.0,18.0,302.0,310.0,290.0,265.3,238.2,245.0,64.6
0.945,0.10222222222222141,11.54,200,963.0,247,72.2,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.41,13.93,60.3,9.02,186,421.16,200,78.3,77.9,13.53,65.2,80.1,360.0,361.0,16.0,313.0,16.0,302.0,310.0,290.1,265.3,238.2,245.0,64.6
0.907,0.17294117647058738,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.96,69.22,13.92,60.1,9.02,186,421.16,200,78.3,77.9,13.75,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.909,0.16882352941176385,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.22,13.87,60.0,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.1,360.0,360.0,16.0,313.0,16.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.908,0.16944444444444365,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.21,13.86,59.9,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.1,360.0,360.0,17.0,313.0,17.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.908,0.17052631578947292,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1,360.0,360.0,18.0,313.0,18.0,302.0,310.0,290.1,265.4,238.2,245.0,64.5
0.909,0.1679999999999993,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.8,9.02,186,421.16,200,78.3,77.9,13.74,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,245.0,64.5
0.912,0.16285714285714217,11.54,200,963.0,247,72.1,71.6,10.39,75.0,12.59,236,601.11,257,68.97,69.06,13.93,59.8,9.02,186,421.16,200,78.3,77.9,13.74,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
0.912,0.16227272727272662,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.08,13.93,59.7,9.02,186,421.16,200,78.3,77.9,13.7,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
0.912,0.163636363636363,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.89,59.7,9.02,186,421.16,200,78.3,77.9,13.65,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.4,238.2,244.9,64.5
0.913,0.161739130434782,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.1,13.91,59.7,9.02,186,421.16,200,78.3,77.9,13.81,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.911,0.16541666666666607,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,69.0,69.05,13.85,59.6,9.02,186,421.16,200,78.3,77.9,13.68,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.909,0.1691666666666661,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,69.01,69.07,13.93,59.6,9.02,186,421.16,200,78.3,77.9,13.65,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.908,0.17083333333333275,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.3,77.9,13.61,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.0,290.0,265.5,238.2,244.8,64.5
0.907,0.17249999999999943,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,59.6,9.02,186,421.16,200,78.3,77.9,13.45,65.2,80.1,360.0,360.0,17.0,314.0,17.0,302.0,310.1,290.0,265.5,238.2,244.7,64.5
0.908,0.16999999999999946,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,68.74,13.87,59.7,9.02,186,421.16,200,78.3,77.9,13.72,65.2,80.1,360.0,360.0,16.0,314.0,16.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
0.907,0.17291666666666614,11.54,200,963.0,247,72.1,71.7,10.42,75.0,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.3,77.9,13.77,65.2,80.0,360.0,359.0,16.0,314.0,16.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
0.906,0.17458333333333279,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.9,59.7,9.02,186,421.16,200,78.3,77.9,13.78,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.1,290.0,265.5,238.3,244.7,64.5
0.901,0.1833333333333328,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.3,77.9,13.51,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.896,0.1920833333333328,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.93,59.8,9.02,186,421.16,200,78.3,77.9,13.59,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.892,0.19916666666666613,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.91,59.9,9.02,186,421.16,200,78.3,77.9,13.76,65.2,80.0,360.0,359.0,19.0,314.0,19.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.888,0.2066666666666661,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.0,9.02,186,421.16,200,78.3,77.9,13.63,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.884,0.2141666666666661,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.0,9.02,186,421.16,200,78.3,77.9,13.87,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.88,0.22124999999999942,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.89,60.1,9.02,186,421.16,200,78.3,78.0,13.71,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.8,64.5
0.881,0.21959999999999943,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,60.2,9.02,186,421.16,200,78.3,78.0,13.71,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.9,64.5
0.882,0.2188461538461533,11.54,200,963.0,247,72.1,71.8,10.42,75.0,12.59,236,601.11,257,69.01,69.08,13.87,60.2,9.02,186,421.16,200,78.3,78.0,13.69,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.9,64.5
0.881,0.22038461538461485,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.85,60.3,9.02,186,421.16,200,78.3,78.0,13.72,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,310.0,290.0,265.5,238.3,244.9,64.5
0.881,0.22074074074074024,11.54,200,963.0,247,72.1,71.8,10.42,75.0,12.59,236,601.11,257,69.01,69.09,13.9,60.3,9.02,186,421.16,200,78.3,78.0,13.62,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,309.9,290.0,265.5,238.3,245.0,64.4
0.88,0.22222222222222174,11.54,200,963.0,247,72.1,71.8,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.91,60.3,9.02,186,421.16,200,78.3,78.0,13.64,65.2,80.0,360.0,359.0,16.0,314.0,16.0,302.0,309.9,290.0,265.5,238.3,245.0,64.4
0.881,0.2210714285714281,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0,360.0,359.0,17.0,314.0,17.0,302.0,309.9,290.0,265.5,238.3,245.0,64.4
0.882,0.21793103448275816,11.54,200,963.0,247,72.0,71.9,10.39,75.0,12.59,236,601.11,257,69.0,69.06,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.76,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.3,245.1,64.4
0.884,0.21499999999999955,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.59,236,601.11,257,68.98,69.06,13.91,60.4,9.02,186,421.16,200,78.3,78.0,13.74,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.3,245.1,64.4
0.902,0.18099999999999955,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.96,69.08,13.87,60.4,9.02,186,421.16,200,78.3,78.0,13.61,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
0.904,0.1773333333333329,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.92,60.4,9.02,186,421.16,200,78.3,78.0,13.79,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
0.906,0.17466666666666622,11.54,200,963.0,247,72.0,71.9,10.55,75.0,12.59,236,601.11,257,68.99,68.95,13.91,60.4,9.02,186,421.16,200,78.3,78.0,13.64,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
0.906,0.17299999999999954,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.3,9.02,186,421.16,200,78.3,78.1,13.84,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,309.9,290.0,265.5,238.4,245.1,64.4
0.907,0.17166666666666622,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.92,60.3,9.02,186,421.16,200,78.3,78.1,13.86,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.0,64.4
0.906,0.17366666666666622,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.9,60.2,9.02,186,421.16,200,78.3,78.1,13.67,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.5,238.4,245.0,64.4
0.907,0.17133333333333287,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.1,13.85,60.2,9.02,186,421.16,200,78.3,78.1,13.57,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,309.9,290.0,265.6,238.4,245.0,64.4
0.908,0.17099999999999954,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.01,69.1,13.92,60.1,9.02,186,421.16,200,78.3,78.1,13.53,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.907,0.17199999999999957,11.54,200,963.0,247,72.0,72.0,10.55,75.0,12.59,236,601.11,257,69.0,69.08,13.87,60.0,9.02,186,421.16,200,78.3,78.1,13.62,65.2,80.0,360.0,359.0,16.0,314.0,16.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.91,0.1656666666666662,11.54,200,963.0,247,72.0,72.0,10.45,75.0,12.59,236,601.11,257,68.98,69.07,13.92,60.0,9.02,186,421.16,200,78.3,78.1,13.61,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.914,0.15999999999999953,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.86,59.9,9.02,186,421.16,200,78.3,78.1,13.66,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.914,0.1589999999999995,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.84,59.8,9.02,186,421.16,200,78.3,78.1,13.62,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.915,0.1579999999999995,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.8,9.02,186,421.16,200,78.3,78.1,13.63,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,244.9,64.4
0.913,0.16066666666666618,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.75,65.2,80.0,360.0,359.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.915,0.1579999999999995,11.54,200,963.0,247,72.0,72.1,10.45,75.0,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.3,78.2,13.57,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.916,0.15466666666666617,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.87,59.7,9.02,186,421.16,200,78.3,78.2,13.79,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.0,64.4
0.918,0.15199999999999952,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.89,59.7,9.02,186,421.16,200,78.3,78.2,13.76,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.1,64.4
0.92,0.14833333333333285,11.54,200,963.0,247,72.0,72.2,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.93,59.6,9.02,186,421.16,200,78.3,78.2,13.74,65.2,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.1,64.4
0.923,0.14233333333333284,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.59,236,601.11,257,68.95,69.08,13.91,59.6,9.02,186,421.16,200,78.3,78.2,13.81,65.2,80.0,360.0,359.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
0.925,0.13933333333333284,11.54,200,963.0,247,72.0,72.2,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.91,59.6,9.02,186,421.16,200,78.2,78.2,13.62,65.2,80.0,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
0.927,0.13566666666666619,11.54,200,963.0,247,72.0,72.2,10.42,75.0,12.59,236,601.11,257,68.99,69.05,13.91,59.7,9.02,186,421.16,200,78.2,78.2,13.57,65.2,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.4
0.926,0.13766666666666616,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.93,59.7,9.02,186,421.16,200,78.2,78.2,13.51,65.2,80.0,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.924,0.14033333333333284,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.7,9.02,186,421.16,200,78.2,78.2,13.71,65.2,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.923,0.1423333333333328,11.54,200,963.0,247,72.0,72.3,10.55,75.0,12.59,236,601.11,257,68.98,69.06,13.87,59.8,9.02,186,421.16,200,78.2,78.2,13.77,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.923,0.1423333333333328,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.91,59.8,9.02,186,421.16,200,78.2,78.2,13.76,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.924,0.1403333333333328,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.9,9.02,186,421.16,200,78.2,78.2,13.65,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.927,0.13533333333333278,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.59,236,601.11,257,69.0,69.07,13.91,59.9,9.02,186,421.16,200,78.2,78.2,13.5,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.927,0.1356666666666661,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.96,69.06,13.89,60.0,9.02,186,421.16,200,78.2,78.1,13.66,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.926,0.13733333333333278,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.87,60.1,9.02,186,421.16,200,78.2,78.1,13.68,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.923,0.1416666666666661,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.1,9.02,186,421.16,200,78.2,78.1,13.74,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.923,0.1426666666666661,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.2,78.1,13.83,65.1,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
0.92,0.14799999999999944,11.54,200,963.0,247,72.0,72.4,10.42,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.2,9.02,186,421.16,200,78.2,78.1,13.6,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,265.6,238.4,245.2,64.3
