Stage2.Measurement2.DV_ErrorRate,Stage2.Output.Measurement2.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.432,6.250769230769231,11.54,200,963.0,247,71.9,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.86,60.3,9.02,186,421.16,200,78.2,77.9,13.55,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.432,6.250000000000001,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.9,60.3,9.02,186,421.16,200,78.2,77.9,13.57,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.425,6.326923076923078,11.54,200,963.0,247,71.9,72.6,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.9,60.2,9.02,186,421.16,200,78.2,77.9,13.71,65.1,80.0,361.0,360.0,18.0,314.0,18.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.426,6.316153846153847,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,60.1,9.02,186,421.16,200,78.2,77.9,13.75,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.428,6.290769230769232,11.54,200,963.0,247,71.9,72.6,10.52,75.0,12.59,236,601.11,257,69.02,69.09,13.91,60.1,9.02,186,421.16,200,78.2,77.9,13.92,65.1,80.0,361.0,360.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.0,64.3
0.434,6.22346153846154,11.54,200,963.0,247,71.9,72.6,10.58,75.0,12.59,236,601.11,257,69.01,69.06,13.91,59.9,9.02,186,421.16,200,78.2,77.9,13.6,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.1,64.3
0.446,6.096923076923078,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.92,59.8,9.02,186,421.16,200,78.2,77.9,13.87,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.1,64.3
0.457,5.969230769230771,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.1,13.87,59.8,9.02,186,421.16,200,78.2,77.9,13.75,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,289.9,265.6,238.5,245.1,64.3
0.459,5.954230769230771,11.54,200,963.0,247,71.9,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.2,77.9,13.63,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.5,245.1,64.3
0.475,5.771153846153849,11.54,200,963.0,247,71.9,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.91,59.7,9.02,186,421.16,200,78.2,77.9,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,265.6,238.5,245.1,64.3
0.462,5.919583333333336,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.94,59.6,9.02,186,421.16,200,78.2,77.9,13.57,65.1,80.0,361.0,361.0,19.0,315.0,19.0,303.0,310.0,290.0,265.7,238.5,245.1,64.2
0.47,5.827500000000004,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,68.97,69.4,13.89,59.7,9.02,186,421.16,200,78.1,77.9,13.68,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.479,5.731500000000004,11.54,200,963.0,247,72.0,72.7,10.55,75.0,12.59,236,601.11,257,68.98,69.41,13.92,59.8,9.02,186,421.16,200,78.1,77.9,13.68,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.475,5.771000000000004,11.54,200,963.0,247,72.0,72.6,10.55,75.0,12.59,236,601.11,257,68.98,69.51,13.92,59.9,9.02,186,421.16,200,78.2,77.9,13.56,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.0,265.7,238.5,245.0,64.2
0.506,5.435263157894742,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.63,13.9,60.0,9.02,186,421.16,200,78.2,78.0,13.73,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.8,238.5,245.0,64.2
0.503,5.4715789473684255,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.98,69.63,13.9,60.1,9.02,186,421.16,200,78.2,78.0,13.7,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.507,5.428000000000004,11.54,200,963.0,247,72.0,72.6,10.55,75.0,12.59,236,601.11,257,68.99,69.6,13.93,60.1,9.02,186,421.16,200,78.2,78.0,13.74,65.1,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.524,5.234000000000004,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.99,69.63,13.91,60.2,9.02,186,421.16,200,78.2,78.0,13.78,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.547,4.981000000000004,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.59,13.89,60.2,9.02,186,421.16,200,78.2,78.0,13.77,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.543,5.021500000000004,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.98,69.61,13.93,60.3,9.02,186,421.16,200,78.2,78.0,13.53,65.1,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,265.8,238.6,245.0,64.2
0.54,5.062000000000003,11.54,200,963.0,247,72.0,72.6,10.42,75.0,12.59,236,601.11,257,68.97,69.59,13.89,60.3,9.02,186,421.16,200,78.2,78.0,13.6,65.1,80.0,361.0,361.0,19.0,315.0,19.0,304.0,310.0,290.0,265.8,238.6,245.0,64.2
0.548,4.977058823529416,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.62,13.91,60.4,9.02,186,421.16,200,78.2,78.1,13.6,65.1,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.0,290.0,265.9,238.6,245.0,64.2
0.54,5.0643750000000045,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.52,13.86,60.3,9.02,186,421.16,200,78.1,78.1,13.87,65.1,80.0,361.0,361.0,18.0,314.0,18.0,304.0,310.0,290.0,265.9,238.6,244.9,64.2
0.537,5.091250000000004,11.54,200,963.0,247,72.0,72.5,10.58,75.0,12.59,236,601.11,257,69.0,69.51,13.9,60.2,9.02,186,421.16,200,78.1,78.1,13.67,65.1,80.0,361.0,361.0,18.0,314.0,18.0,304.0,310.0,290.0,265.9,238.6,244.9,64.2
0.54,5.0643750000000045,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.59,236,601.11,257,68.97,69.41,13.91,60.2,9.02,186,421.16,200,78.1,78.1,13.56,65.1,80.0,362.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,265.9,238.6,244.9,64.2
0.532,5.148125000000005,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,68.98,69.43,13.86,60.1,9.02,186,421.16,200,78.1,78.1,13.54,65.1,80.0,362.0,361.0,18.0,314.0,18.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.54,5.057058823529416,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.96,69.39,13.92,60.0,9.02,186,421.16,200,78.1,78.1,13.72,65.1,80.0,362.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.539,5.0705555555555595,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,69.0,69.41,13.92,59.9,9.02,186,421.16,200,78.1,78.1,13.65,65.1,80.0,362.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.54,5.0577777777777815,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.98,69.23,13.92,59.8,9.02,186,421.16,200,78.1,78.1,13.76,65.1,80.0,361.0,361.0,16.0,314.0,16.0,303.0,310.0,290.0,266.0,238.7,244.9,64.1
0.535,5.110000000000003,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,68.98,69.35,13.93,59.7,9.02,186,421.16,200,78.1,78.2,13.76,65.1,80.0,362.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.532,5.149500000000003,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.22,13.89,59.7,9.02,186,421.16,200,78.1,78.2,13.59,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.53,5.168095238095241,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.23,13.9,59.7,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.529,5.185000000000003,11.54,200,963.0,247,72.1,72.3,10.55,75.0,12.59,236,601.11,257,69.01,69.24,13.9,59.6,9.02,186,421.16,200,78.1,78.2,13.64,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.513,5.352727272727276,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,69.0,69.2,13.93,59.6,9.02,186,421.16,200,78.1,78.2,13.81,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.512,5.370454545454549,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.89,59.6,9.02,186,421.16,200,78.1,78.2,13.58,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.503,5.4618181818181855,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.94,59.6,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.498,5.516521739130439,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.04,13.92,59.6,9.02,186,421.16,200,78.2,78.2,13.92,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.1,238.7,244.9,64.1
0.485,5.663181818181822,11.54,200,963.0,247,72.2,72.1,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.89,59.7,9.02,186,421.16,200,78.2,78.2,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.477,5.747727272727276,11.54,200,963.0,247,72.2,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.94,59.7,9.02,186,421.16,200,78.2,78.2,13.73,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.458,5.9645454545454575,11.54,200,963.0,247,72.2,72.1,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.8,9.02,186,421.16,200,78.2,78.2,13.79,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.447,6.080454545454547,11.54,200,963.0,247,72.2,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,59.9,9.02,186,421.16,200,78.2,78.1,13.71,65.1,80.0,361.0,361.0,17.0,314.0,17.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.452,6.024090909090912,11.54,200,963.0,247,72.2,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.9,9.02,186,421.16,200,78.2,78.1,13.69,65.1,80.0,361.0,361.0,16.0,314.0,16.0,303.0,310.0,290.0,266.2,238.7,244.9,64.1
0.455,5.991818181818184,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.93,60.0,9.02,186,421.16,200,78.2,78.1,13.87,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.2,238.7,244.9,64.1
0.453,6.021304347826089,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.87,60.1,9.02,186,421.16,200,78.2,78.1,13.62,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.2,238.7,244.9,64.1
0.447,6.078333333333334,11.54,200,963.0,247,72.2,72.0,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.89,60.1,9.02,186,421.16,200,78.2,78.0,13.61,65.1,80.0,360.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.443,6.130800000000001,11.54,200,963.0,247,72.2,72.0,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.84,60.2,9.02,186,421.16,200,78.2,78.0,13.68,65.1,80.0,361.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.443,6.123200000000001,11.54,200,963.0,247,72.2,71.9,10.48,75.0,12.59,236,601.11,257,69.01,69.1,13.9,60.2,9.02,186,421.16,200,78.2,78.0,13.66,65.1,80.0,360.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.44,6.1596153846153845,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.05,13.89,60.3,9.02,186,421.16,200,78.2,78.0,13.9,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.435,6.214814814814815,11.54,200,963.0,247,72.3,71.9,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.2,77.9,13.77,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.7,244.9,64.1
0.425,6.3281481481481485,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.91,60.3,9.02,186,421.16,200,78.2,77.9,13.63,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.42,6.378148148148148,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.93,60.4,9.02,186,421.16,200,78.2,77.9,13.66,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.412,6.47037037037037,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.4,9.02,186,421.16,200,78.2,77.9,13.62,65.1,80.0,360.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.402,6.5744444444444445,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.94,60.4,9.02,186,421.16,200,78.2,77.9,13.78,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.3,238.8,244.9,64.1
0.385,6.768518518518518,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.2,77.9,13.61,65.0,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.379,6.835714285714286,11.54,200,963.0,247,72.3,71.8,10.55,75.0,12.59,236,601.11,257,68.96,69.06,13.91,60.4,9.02,186,421.16,200,78.1,77.9,13.61,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.368,6.955357142857143,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.92,60.3,9.02,186,421.16,200,78.1,77.8,13.71,65.1,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.37,6.929310344827586,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.93,60.3,9.02,186,421.16,200,78.1,77.8,13.63,65.0,80.0,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.1
0.369,6.943103448275861,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.91,60.3,9.02,186,421.16,200,78.1,77.8,13.82,65.0,80.1,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,244.9,64.0
0.367,6.966551724137929,11.54,200,963.0,247,72.3,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.87,60.2,9.02,186,421.16,200,78.1,77.8,13.78,65.0,80.1,360.0,361.0,18.0,314.0,18.0,302.0,310.0,290.0,266.4,238.8,244.9,64.0
0.353,7.119642857142855,11.54,200,963.0,247,72.4,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.86,60.1,9.02,186,421.16,200,78.1,77.8,13.73,65.0,80.1,360.0,361.0,17.0,314.0,17.0,302.0,310.0,290.0,266.4,238.8,245.0,64.0
0.349,7.1599999999999975,11.54,200,963.0,247,72.4,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.0,9.02,186,421.16,200,78.1,77.8,13.84,65.0,80.1,359.0,361.0,16.0,314.0,16.0,302.0,310.0,290.0,266.5,238.8,245.0,64.0
0.36,7.041428571428569,11.54,200,963.0,247,72.4,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.85,60.0,9.02,186,421.16,200,78.1,77.9,13.57,65.0,80.1,360.0,361.0,17.0,314.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.354,7.101785714285713,11.54,200,963.0,247,72.4,71.7,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.85,59.9,9.02,186,421.16,200,78.1,77.9,13.75,65.0,80.1,359.0,361.0,16.0,313.0,16.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.353,7.122142857142856,11.54,200,963.0,247,72.4,71.7,10.48,75.0,12.59,236,601.11,257,69.01,69.03,13.9,59.8,9.02,186,421.16,200,78.1,77.9,13.64,65.0,80.1,359.0,361.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.352,7.126071428571429,11.54,200,963.0,247,72.4,71.6,10.55,75.0,12.59,236,601.11,257,68.99,69.08,13.85,59.8,9.02,186,421.16,200,78.1,77.9,13.7,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.359,7.055862068965517,11.54,200,963.0,247,72.4,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.87,59.8,9.02,186,421.16,200,78.1,77.9,13.5,65.0,80.1,359.0,360.0,18.0,313.0,18.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.363,7.008620689655173,11.54,200,963.0,247,72.4,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.92,59.7,9.02,186,421.16,200,78.1,77.9,13.57,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.363,7.006551724137931,11.54,200,963.0,247,72.4,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.89,59.7,9.02,186,421.16,200,78.1,77.9,13.7,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.368,6.949310344827587,11.54,200,963.0,247,72.4,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.87,59.7,9.02,186,421.16,200,78.1,77.9,13.77,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.366,6.968620689655173,11.54,200,963.0,247,72.4,71.6,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.94,59.6,9.02,186,421.16,200,78.1,77.9,13.56,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.1,290.0,266.5,238.8,245.0,64.0
0.364,6.997931034482758,11.54,200,963.0,247,72.4,71.6,10.55,75.1,12.59,236,601.11,257,68.97,69.09,13.9,59.6,9.02,186,421.16,200,78.1,77.9,13.7,65.0,80.1,359.0,360.0,18.0,313.0,18.0,302.0,310.0,290.0,266.5,238.8,245.0,64.0
0.358,7.0567857142857155,11.54,200,963.0,247,72.4,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.7,9.02,186,421.16,200,78.1,77.9,13.66,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.0
0.362,7.017500000000001,11.54,200,963.0,247,72.4,71.6,10.42,75.1,12.59,236,601.11,257,68.97,69.11,13.9,59.7,9.02,186,421.16,200,78.1,77.9,13.83,65.0,80.1,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.363,7.01214285714286,11.54,200,963.0,247,72.4,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.92,59.7,9.02,186,421.16,200,78.1,77.9,13.66,65.0,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.366,6.975714285714288,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,68.96,69.02,13.94,59.8,9.02,186,421.16,200,78.1,77.9,13.83,65.0,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.363,7.005714285714288,11.54,200,963.0,247,72.5,71.5,10.55,75.1,12.59,236,601.11,257,68.98,69.06,13.86,59.9,9.02,186,421.16,200,78.1,77.9,13.79,65.0,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.362,7.0150000000000015,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.91,59.9,9.02,186,421.16,200,78.1,78.0,13.7,65.0,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.6,238.8,245.0,64.1
0.366,6.96857142857143,11.54,200,963.0,247,72.5,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.0,9.02,186,421.16,200,78.1,78.0,13.52,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,310.0,290.0,266.6,238.8,245.0,64.1
0.363,7.0025,11.54,200,963.0,247,72.5,71.5,10.39,75.1,12.59,236,601.11,257,68.97,69.07,13.85,60.1,9.02,186,421.16,200,78.1,78.0,13.74,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,310.0,290.0,266.6,238.8,245.0,64.1
0.371,6.924285714285715,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.95,60.1,9.02,186,421.16,200,78.1,78.0,13.65,65.0,80.0,359.0,360.0,17.0,313.0,17.0,301.0,309.9,290.0,266.6,238.8,245.0,64.1
0.38,6.823214285714286,11.54,200,963.0,247,72.5,71.5,10.55,75.1,12.59,236,601.11,257,69.01,69.07,13.87,60.2,9.02,186,421.16,200,78.1,78.0,13.9,65.0,80.0,359.0,360.0,18.0,313.0,18.0,301.0,309.9,290.0,266.6,238.8,245.0,64.1
0.386,6.754642857142857,11.54,200,963.0,247,72.5,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.1,13.91,60.2,9.02,186,421.16,200,78.1,78.0,13.54,65.0,80.0,359.0,360.0,18.0,313.0,18.0,301.0,309.9074253,290.0,266.6037126,238.8,245.0,64.12163886
0.394,6.666071428571428,11.54,200,963.0,247,72.5,71.5,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.85,60.3,9.02,186,421.16,200,78.1,78.0,13.63,65.0,80.0,359.0,360.0,16.0,313.0,16.0,301.0,309.9,290.0,266.6,238.8,245.0,64.1
0.41,6.494800000000001,11.54,200,963.0,247,72.5,71.5,10.45,75.1,12.59,236,601.11,257,68.98,68.94,13.86,60.4,9.02,186,421.16,200,78.1,78.1,13.66,65.1,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.7,238.8,245.0,64.0
0.42,6.38,11.54,200,963.0,247,72.5,71.5,10.55,75.1,12.59,236,601.11,257,69.0,69.06,13.94,60.4,9.02,186,421.16,200,78.1,78.1,13.76,65.1,80.0,359.0,360.0,17.0,313.0,17.0,302.0,310.0,290.0,266.7,238.8,245.0,64.0
0.423,6.346800000000001,11.54,200,963.0,247,72.5,71.5,10.45,75.1,12.59,236,601.11,257,68.95,69.05,13.89,60.4,9.02,186,421.16,200,78.1,78.1,13.7,65.1,80.0,359.0,359.0,16.0,313.0,16.0,302.0,310.0,290.0,266.7,238.8,245.0,64.0
0.421,6.3708,11.54,200,963.0,247,72.5,71.6,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.91,60.4,9.02,186,421.16,200,78.1,78.1,13.67,65.1,80.0,359.0,359.0,17.0,313.0,17.0,302.0,309.9999968,290.0,266.6999968,238.8,245.0,64.00371212
0.422,6.3612,11.54,200,963.0,247,72.5,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.87,60.3,9.02,186,421.16,200,78.1,78.1,13.86,65.1,80.0,359.0,359.0,17.0,313.0,17.0,301.0,310.0,290.0,266.7,238.8,245.0,64.0
0.426,6.318,11.54,200,963.0,247,72.5,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.1,13.94,60.2,9.02,186,421.16,200,78.1,78.1,13.74,65.1,80.0,359.0,359.0,17.0,313.0,17.0,301.0,310.0,290.0,266.7,238.8,245.0,64.0
