Stage2.Measurement9.DV_ErrorRate,Stage2.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.05,15.64250000000001,11.54,200,963.0,247,72.2,71.4,10.42,75.1,12.59,236,601.11,257,68.97,69.04,13.87,59.8,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.642916666666677,11.54,200,963.0,247,72.2,71.4,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.642800000000008,11.54,200,963.0,247,72.2,71.4,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.642800000000008,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.2,13.86,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.643200000000009,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.643200000000009,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.643461538461546,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.2,13.74,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.643703703703709,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.6,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.644000000000007,11.54,200,963.0,247,72.2,71.3,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.44,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.643600000000008,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.1,361.0,359.0,16.0,315.0,16.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.644230769230777,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,68.96,69.08,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.645384615384625,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.96,59.8,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.64576923076924,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.59,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.2,245.0,63.5
0.05,15.647200000000009,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.83,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.64760000000001,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,69.0,69.07,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.1,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.646190476190483,11.54,200,963.0,247,72.3,71.3,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,361.0,359.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.644545454545463,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.644545454545463,11.54,200,963.0,247,72.3,71.3,10.55,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,361.0,359.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.645714285714295,11.54,200,963.0,247,72.3,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0,361.0,360.0,17.0,315.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.647619047619056,11.54,200,963.0,247,72.3,71.4,10.45,75.1,12.59,236,601.11,257,68.97,69.04,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.68,65.0,79.9,361.0,360.0,18.0,315.0,18.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.64904761904763,11.54,200,963.0,247,72.3,71.4,10.42,75.1,12.59,236,601.11,257,68.99,69.06,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.7,65.0,79.9,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.648500000000013,11.54,200,963.0,247,72.3,71.4,10.55,75.1,12.59,236,601.11,257,69.0,69.08,13.89,60.3,9.02,186,421.16,200,78.0,77.9,13.79,65.0,79.9,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.647000000000014,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,69.02,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.0,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.5,239.3,245.0,63.5
0.05,15.649411764705897,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.8,64.9,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.5,239.3,245.0,63.4
0.05,15.648235294117663,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.97,69.05,13.83,59.8,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.05,15.647222222222236,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.78,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.05,15.646315789473698,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.63,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.05,15.640000000000015,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7,361.0,360.0,18.0,314.0,18.0,302.0,309.9,290.1,267.6,239.3,245.0,63.4
0.05,15.638666666666685,11.54,200,963.0,247,72.3,71.6,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.94,59.6,9.02,186,421.16,200,78.0,78.0,13.47,64.9,79.7,361.0,360.0,17.0,314.0,17.0,303.0,309.9,290.1,267.6,239.3,245.0,63.4
0.051,15.636666666666686,11.54,200,963.0,247,72.3,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.73,64.9,79.7,361.0,360.0,17.0,314.0,17.0,303.0,309.9,290.1,267.6,239.3,245.0,63.4
0.051,15.638125000000018,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7,361.0,360.0,19.0,314.0,19.0,303.0,310.0,290.1,267.6,239.3,245.0,63.4
0.05,15.644000000000018,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.84,60.0,9.02,186,421.16,200,78.0,78.0,13.89,64.9,79.7,361.0,360.0,17.0,314.0,17.0,302.0,310.0,290.1,267.6,239.3,245.0,63.4
0.05,15.640000000000024,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.8,64.9,79.8,361.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.05,15.638461538461563,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.69,64.9,79.8,361.0,360.0,17.0,314.0,17.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.051,15.637857142857166,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8,361.0,360.0,17.0,314.0,17.0,302.0,310.1,290.0,267.7,239.3,245.0,63.4
0.05,15.640769230769255,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.83,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.1,290.0,267.7,239.3,245.0,63.4
0.05,15.64214285714288,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.85,60.4,9.02,186,421.16,200,78.0,78.1,13.62,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.641428571428595,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.77,64.9,79.9,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.64500000000003,11.54,200,963.0,247,72.3,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.2,13.8,64.9,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.642307692307721,11.54,200,963.0,247,72.3,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.1,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.0,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.642142857142883,11.54,200,963.0,247,72.3,72.1,10.55,75.0,12.59,236,601.11,257,68.96,69.05,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.73,64.9,80.0,360.0,360.0,17.0,314.0,17.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.64266666666669,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.01,69.06,13.91,60.0,9.02,186,421.16,200,78.0,78.2,13.47,64.9,80.1,360.0,360.0,18.0,314.0,18.0,302.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.645333333333356,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.77,64.9,80.1,360.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.644375000000021,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.85,59.9,9.02,186,421.16,200,78.0,78.2,13.62,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.645294117647081,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.1,360.0,360.0,16.0,314.0,16.0,303.0,310.0,290.0,267.7,239.4,245.0,63.4
0.05,15.644117647058847,11.54,200,963.0,247,72.3,72.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.52,64.9,80.1,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.05,15.644117647058847,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.0,78.2,13.5,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.05,15.64388888888891,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.1,13.82,64.9,80.2,360.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.05,15.644444444444465,11.54,200,963.0,247,72.3,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.68,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.05,15.643157894736861,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.62,64.9,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,290.1,267.7,239.4,245.0,63.4
0.05,15.64400000000002,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.76,64.9,80.2,360.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.05,15.644761904761925,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.55,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.05,15.641904761904781,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.1,267.8,239.4,245.0,63.4
0.05,15.642727272727292,11.54,200,963.0,247,72.3,72.4,10.45,75.1,12.59,236,601.11,257,68.96,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.52,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.64391304347828,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.75,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.64500000000002,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.56,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.645416666666689,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.71,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.644583333333356,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.84,59.9,9.02,186,421.16,200,78.0,77.9,13.63,64.9,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.645833333333357,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.646000000000022,11.54,200,963.0,247,72.2,72.6,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.650400000000023,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.93,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.05,15.65346153846156,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.049,15.655769230769254,11.54,200,963.0,247,72.2,72.6,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.049,15.662222222222242,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.049,15.669629629629652,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,359.0,360.0,16.0,313.0,16.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.048,15.677857142857164,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.048,15.68551724137933,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.047,15.696551724137953,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.046,15.709655172413814,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.11,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.045,15.723448275862092,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.044,15.74034482758623,11.54,200,963.0,247,72.2,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,359.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.043,15.757586206896574,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2,359.0,360.0,19.0,313.0,19.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.042,15.77689655172416,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,18.0,313.0,18.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.041,15.798275862068989,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2,358.0,360.0,15.0,313.0,15.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.04,15.813793103448297,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,289.9,267.8,239.4,245.0,63.4
0.039,15.833793103448297,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.8,239.4,245.0,63.4
0.038,15.848666666666686,11.54,200,963.0,247,72.2,72.7,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.2,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.037,15.868666666666687,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.4,245.0,63.4
0.035,15.890666666666686,11.54,200,963.0,247,72.2,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2,358.0,360.0,19.0,313.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.034,15.912333333333352,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.033,15.931333333333352,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,17.0,313.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.032,15.950666666666685,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.4
0.03,15.972666666666685,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.03,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1,358.0,360.0,18.0,313.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.029,15.994000000000018,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.028,16.013666666666683,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,68.97,69.0,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.026,16.036666666666683,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.025,16.057000000000013,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1,358.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.024,16.079000000000015,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.1,80.1,358.0,360.0,19.0,314.0,19.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
0.022,16.101000000000013,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.1,358.0,360.0,18.0,314.0,18.0,303.0,310.0,290.0,267.9,239.5,245.0,63.3
